id,title,readyInMinutes,servings,image,cuisines,dish,ingredients,grocery,instructions
657095,Prawn Curry,45,8,https://spoonacular.com/recipeImages/657095-312x231.jpg,"['Indian', 'Asian']",1,"{'basmati rice': '1.0 servings', 'cardamom pods': '0.38 ', 'cinnamon': '0.25 sticks', 'cumin': '0.13 teaspoon', 'ginger juice': '0.13 teaspoon', 'ground ancho chili': '0.13 tablespoon', 'ground coriander': '0.25 teaspoons', 'ground turmeric': '0.38 teaspoons', 'oil': '1.0 servings', 'onions': '0.13 cup', 'potatoes': '0.06 pound', 'prawns': '0.25 lbs', 'salt': '1.0 servings', 'sugar': '0.13 teaspoon', 'tomatoes': '0.25 ', 'yogurt': '0.5 ounces'}","['basmati rice', 'cardamom pods', 'cinnamon', 'cumin', 'ginger juice', 'ground ancho chili', 'ground coriander', 'ground turmeric', 'oil', 'onions', 'potatoes', 'prawns', 'salt', 'sugar', 'tomatoes', 'yogurt']","Shell, devein and wash prawns with salt water. Rub prawns with 2 teaspoons ground turmeric and 1 teaspoon salt. Set aside for 30 minutes.Skin and quarter large potatoes. Halve small ones. Rub with 1/2 teaspoon salt and 1 teaspoon ground turmeric. Fry in 2 ounces oil over medium heat until golden brown.Remove to a dish.In the same hot oil, fry cumin, cinnamon and cardamom for 1 minute, then add sliced onions and stir-fry for a further 5 minutes.Add prawns, ground chili, ground coriander, ground onions, ginger juice, yogurt, sugar and salt to taste. Stir to mix well.Add 3/4 pint boiling water and potatoes and cook until potatoes are tender and the gravy is very thick. Now add sliced tomatoes and remove from heat.Serve with rice.Serves 8."
663151,Thai Shrimp,45,4,https://spoonacular.com/recipeImages/663151-312x231.jpg,"['Thai', 'Asian']",1,"{'basil leaves': '0.25 bunch', 'chicken stock': '2.0 cups', 'cooked rice': '1.0 servings', 'fish sauce': '0.5 tablespoons', 'green onions': '1.0 ', 'peanut oil': '0.25 teaspoon', 'red chilies': '0.75 ', 'shrimp': '2.0 ounces', 'soy sauce': '0.5 teaspoons', 'sugar': '0.25 teaspoon'}","['basil leaves', 'chicken stock', 'cooked rice', 'fish sauce', 'green onions', 'peanut oil', 'red chilies', 'shrimp', 'soy sauce', 'sugar']","Peel and devein shrimp. Wash, dry and steam basil, mince garlic, thinly slice seeded chilies, mince white part of onion and cut green part into 1 inch pieces. Recipe can be prepared ahead to this stage.Heat wok over high heat. Swirl oil into wok and heat almost to smoking.Add garlic, chilies, onions (white part), and cook 10-15 seconds; add shrimp and stir fry 20 seconds or until they change color.Add fish sauce, soy sauce, sugar, chicken, stock and green part of onions and bring mixture to a boil. Stir in basil and cook 20 seconds or until leaves wilt and shrimp are firm and pink. Dish is supposed to be soupy.Serve over hot cooked rice."
640321,Crab Stacks,45,3,https://spoonacular.com/recipeImages/640321-312x231.jpg,[],1,"{'cooked crab': '0.33 ', 'quinoa': '0.33 cup', 'orange juice': '0.33 cup', 'chicken stock': '0.33 cup', 'mango': '0.33 ', 'chile': '0.33 ', 'avocado': '0.33 ', 'lime': '0.33 ', 'roma tomato': '0.33 ', 'cilantro': '0.33 tablespoon', 'green onion': '0.33 tablespoon', 'garlic clove': '0.33 ', 'salmon': '0.33 serving'}","['cooked crab', 'quinoa', 'orange juice', 'chicken stock', 'mango', 'chile', 'avocado', 'lime', 'roma tomato', 'cilantro', 'green onion', 'garlic clove', 'salmon']","COMBINE THE QUINOA, OJ AND STOCK IN A SAUCEPAN. COOK OVER MEDIUM HIGH HEAT UNTIL ALL LIQUID HAS BEEN ABSORBED. REMOVE FROM HEAT AND SET ASIDE.CUT THE LIME INTO QUARTERS.COMBINE THE MANGO AND FRESNO CHILE. SQUEEZE A 1/4 OF THE LIME OVER THE MIXTURE AND MIX TO COMBINE.COMBINE THE TOMATO, CILANTRO, GREEN ONION AND GARLIC. SQUEEZE 1/4 OF THE LIME OVER THE MIXTURE AND STIR TO COMBINE.USING A ROUND MOLD, SPOON SOME OF THE PREPARED QUINOA INTO THE BOTTOM. IF USING THE SALMON- SPOON IN A LAYER OF THE SALMON.- OTHERWISE USE CRAB. TOP WITH A LAYER OF THE TOMATO MIXTURE, THEN AVOCADO.TOP WITH A THIN LAYER OF THE QUINOA, THEN CRAB, FOLLOWED BY AVOCADO, THE MANGO MIXTURE AND MORE CRAB AND FINALLY TOPPED WITH A BIT MORE MANGO MIXTURE.PRESS DOWN AND THEN REMOVE THE MOLDS.GARNISH WITH PICKLED GINGER AND RADISHES AND USE THE REMAINING 1/2 LIME TO SQUEEZE OVER THE STACKS. SERVE COLD."
631751,Hot Crab Dip,45,4,https://spoonacular.com/recipeImages/631751-312x231.jpg,[],1,"{'cream cheese': '2.0 ounces', 'milk': '0.25 tablespoon', 'canned crabmeat': '0.25 can', 'onion': '0.5 tablespoons', 'horseradish': '0.13 teaspoon', 'breadcrumbs': '0.03 cup', 'butter': '0.5 tablespoons', 'salt': '0.25 serving'}","['cream cheese', 'milk', 'canned crabmeat', 'onion', 'horseradish', 'breadcrumbs', 'butter', 'salt']","Add all ingredients to softened cream cheese, mix with forkPlace in small casserole dishCover with breadcrumbs and butterBake 375 for 15 minutes"
640323,Crab Wontons,45,12,https://spoonacular.com/recipeImages/640323-312x231.jpg,"['Chinese', 'Asian']",1,"{'crabmeat': '0.08 can', 'cream cheese': '0.33 oz', 'reduced fat mayonnaise': '0.17 tablespoons', 'soy sauce': '0.02 tsp', 'garlic': '0.02 tsp', 'onion powder': '0.02 tsp', 'ground pepper': '0.08 serving', 'won ton wrappers': '1.0 '}","['crabmeat', 'cream cheese', 'reduced fat mayonnaise', 'soy sauce', 'garlic', 'onion powder', 'ground pepper', 'won ton wrappers']","Preheat oven to 350F. Spray a mini muffin tin with nonstick cooking spray.In a medium bowl, combine crab meat, cream cheese, mayonaise, soy sauce, garlic, onion powder,and pepper.Mix until well combined.Place 1 won ton wrapper in each 12 mini muffin cups. The edges of the won ton wrappers will extend beyond the mini muffin tin cups and may need to be folded slightly. Fill the center of each won ton cup with crab mixture.Bake 15 to 20 minutes or until edges of cups are golden brown and filling is heated through."
654566,Panko Shrimp,45,6,https://spoonacular.com/recipeImages/654566-312x231.jpg,[],1,"{'shrimp': '0.17 pound', 'panko': '0.33 cups', 'flour': '0.17 cup', 'eggs': '0.33 ', 'oil': '0.17 serving', 'lemon': '0.17 '}","['shrimp', 'panko', 'flour', 'eggs', 'oil', 'lemon']","Soy sauce for dippingPeel and devein shrimp,but leave tails attached.Wash well in salted water until water runs clear.This will be 5 or 6 changes of water.Dry on paper towels. Beat eggs in a bowl.Pour flour and panko onto separate pieces of waxed paper. Holding a shrimp by the tail,roll it in the flour,egg and panko.Place on cookie sheet.Repeat with remaining shrimp.This may be done several hours in advance,but keep them in the refrigerator.Heat oil in a pan to 350 degrees.Deep-fry shrimp until they turn light golden brown.You may need to do this in several batches,because if you crowd out the pan,they will not brown properly.Drain on paper towels.CutNote:The Japanese eat a lot of foods at room temperature and fried food coated with panko stays crisp for several hours,hence it is good picnic food.This dish is served as an appetizer course in a Japanese meal but would also make a good hors d'oeuvre at a Western-style party."
657090,Prawn Congee,45,2,https://spoonacular.com/recipeImages/657090-312x231.jpg,[],1,"{'ginger': '1.0 small', 'green onions': '1.0 stalks', 'mirin': '0.5 tablespoon', 'rice wine': '3.0 tablespoons', 'salt': '0.5 teaspoon', 'sesame oil': '0.5 Dash', 'soy sauce': '1.0 servings', 'tiger prawns': '5.0 ', 'water': '5.0 cups', 'bell pepper': '1.0 servings', 'white rice': '0.25 cup'}","['ginger', 'green onions', 'mirin', 'rice wine', 'salt', 'sesame oil', 'soy sauce', 'tiger prawns', 'water', 'bell pepper', 'white rice']","First, wash the rice accordingly and soak for at least 30 minutes - this step is to ensure a smoother consistency for the congee.Meanwhile, marinate the prawns.Boil the soaked rice together with the water/broth and unchopped ginger in a large pot, once brought to a boil, turn the heat lower to medium low and let boil until it reaches congee consistency. There is really no hard and fast rule for the consistency of the congee, it really depends on personal preferences, add more or less rice according to desire.Once you have achieved the consistency you desire, drop the marinated prawns in and watch closely.I only boiled the prawns for about 2-3 minutes to ensure that they didn't get overcooked - remember that the prawns will continue to 'cook' in the hot congee even after the heat is turned off.Ladle into individual bowls, and add as much green onions, ginger as you like - add dashes of soy, sesame oil and white pepper to your liking. Congee to me is best served piping, tongue-burningly hot!"
659907,Shrimp & Orzo,45,8,https://spoonacular.com/recipeImages/659907-312x231.jpg,[],1,"{'canned tomatoes': '3.5 oz', 'dry white wine': '0.09 c', 'fennel bulb': '0.13 ', 'feta cheese': '0.75 oz', 'fresh parsley': '0.25 T', 'garlic': '0.75 ', 'lemon wedges': '1.0 servings', 'low sodium chicken broth': '0.25 c', 'olive oil': '0.38 T', 'onion': '0.13 ', 'oregano': '0.5 t', 'orzo pasta': '0.13 lb', 'red pepper flakes': '0.09 t', 'Salt & Pepper': '1.0 servings', 'shrimp': '0.19 lb', 'water': '0.31 c'}","['canned tomatoes', 'dry white wine', 'fennel bulb', 'feta cheese', 'fresh parsley', 'garlic', 'lemon wedges', 'low sodium chicken broth', 'olive oil', 'onion', 'oregano', 'orzo pasta', 'red pepper flakes', 'Salt & Pepper', 'shrimp', 'water']","Preheat oven to 400 degrees f. Season the shrimp with salt &amp; pepper, refrigerate until ready to use. Grease a 13x9-inch baking dish.Heat the oil in a large Dutch oven over medium-high heat until the oil is shimmering.Add the onion, fennel bulb and 1/2 t. salt. Cook, stirring frequently until the vegetables are softened and starting to brown around the edges, about 10 minutes.Add the minced garlic and crushed red pepper flakes, cook and stir until the garlic becomes very fragrant, about 30 seconds.Add the orzo to the vegetables, stir to coat the orzo with oil, continue cooking, stirring fairly constantly, about 4 minutes, until the orzo has a toasty aroma.Add the wine, cook,stirring constantly, until the liquid evaporates, about 1 minute.Add the chicken broth, water and 1/4 t. salt. Bring to a boil, then reduce heat, simmer, until the orzo is almost completely tender, about 12 minutes, stirring fairly constantly to prevent sticking and adjusting the heat as necessary to maintain a lively simmer.After the 12 minutes, remove from heat and stir in the shrimp, tomatoes, oregano and 1 T. of the parsley.Transfer to the prepared baking dish, sprinkle with the feta.Bake for about 20 minutes, until the shrimp is cooked through and the feta is lightly browned. Before serving, sprinkle with the remaining parsley and the reserved fennel fronds.Serve with lemon wedges."
652753,Mussels Dijon,45,2,https://spoonacular.com/recipeImages/652753-312x231.jpg,[],0,"{'clam juice': '0.25 cup', 'dijon mustard': '0.5 tablespoon', 'garlic': '3.0 cloves', 'heavy cream': '0.25 cup', 'mussels': '1.0 ', 'olive oil': '0.5 tablespoon', 'onion': '0.13 cup', 'white wine': '0.5 cup'}","['clam juice', 'dijon mustard', 'garlic', 'heavy cream', 'mussels', 'olive oil', 'onion', 'white wine']","Debeard and scrub the mussels.Heat a large saute pan, place the oil in the pan, and saute the garlic and onions until soft. Deglaze the pan with the white wine over medium-high heat, add the mustard and stir to combine.Place the mussels, cream, and clam juice in the pan. Cover with a second pan (inverted) to create a steamer. Lower the heat slightly and steam for 5 minutes. The mussels are done when the shells open and the mussels are firm.Heap the mussels in a large bowl and pour the broth over them.Serve with crusty bread for dipping.This recipe yields 2 servings.Comments: The emphasis on gourmet cooking at the Vermont Inn is obvious.For a lighter version, skim milk may be used in place of the heavy cream."
644357,Garlic Shrimp,45,4,https://spoonacular.com/recipeImages/644357-312x231.jpg,[],1,"{'tiger prawns': '150.0 gr', 'olive oil': '0.25 ', 'garlic cloves': '1.5 large', 'shallot': '0.25 ', 'bay leaves': '0.25 leaves', 'sea-salt': '0.25 ', 'juice of lemon': '0.25 ', 'bell pepper': '0.25 serving'}","['tiger prawns', 'olive oil', 'garlic cloves', 'shallot', 'bay leaves', 'sea-salt', 'juice of lemon', 'bell pepper']","Heat the oil on a high heat and add the shallots, allow them to cook for about 30 seconds.Add the garlic and cook for a further 30 seconds.Add the prawns, cook for about one minute on each side.  They are cooked when they turn from black/grey to pink.  To make sure they are cooked through, you can either eat one (my preferred way to check!) or check the thickest part, the back area to make sure the pink colour goes all the way through.Squeeze the lemon juice into the pan to deglaze, mix through.Add the parsley, salt and pepper.  Check for seasoning and serve straight away.Tips and VariationsYou can add some fresh chili or some dried chili flakes if you want a bit of spice.Serve with pasta (I like spaghetti, spaghettini, linguini or fettuccine  as long as its a good quality pasta)Goes well with rice too."
633638,Baked Halibut,45,4,https://spoonacular.com/recipeImages/633638-312x231.jpg,[],1,"{'bread crumbs': '1.0 servings', 'butter': '0.5 sticks', 'halibut': '0.38 pounds', 'mayonnaise': '0.13 cup', 'onion': '1.0 servings', 'parsley flakes': '1.0 servings', 'bell pepper': '1.0 servings', 'salt': '1.0 servings', 'sour cream': '0.25 cup', 'white wine': '0.25 cup'}","['bread crumbs', 'butter', 'halibut', 'mayonnaise', 'onion', 'parsley flakes', 'bell pepper', 'salt', 'sour cream', 'white wine']",Marinate fish in white wine for 15-30 minutes.Drain on paper towel.Roll the fish in melted butter and then in bread crumbs and put in a baking pan.
641128,Curry Mussels,45,2,https://spoonacular.com/recipeImages/641128-312x231.jpg,"['Indian', 'Asian']",1,"{'mussels': '1.0 kg', 'onion': '0.5 ', 'dry white wine': '75.0 ml', 'crème fraîche': '75.0 ml', 'curry powder': '0.5 tablespoon', 'cayenne pepper': '0.5 teaspoon', 'parsley': '0.5 tablespoon', 'olive oil': '0.5 tablespoon', 'salt and pepper': '0.5 serving'}","['mussels', 'onion', 'dry white wine', 'crème fraîche', 'curry powder', 'cayenne pepper', 'parsley', 'olive oil', 'salt and pepper']","In a big pot or cocotte, put in olive oil and onion. Fry the onions until soft but not brown.Then, put in white wine, parseley, salt, pepper, and cayenne pepper.Stir for a few minutes before putting the mussels in the pot.Put the lid on and cook the mussels for about 2-3 minutes, shaking the pan occasionally.Use tongs to lift out the mussels as they open, putting them into a warm dish. Throw away any mussels that havent opened after 3 minutes.Strain the liquid through a fine sieve into a clean saucepan, leaving behind any grit or sand.Bring to the boil and  boil for 2 minutes.Add the curry powder and crme fraiche, stir. Reheat the sauce without boiling and let the sauce thicken.Serve the mussels in individual bowls with the sauce poured over.Sprinkle with some parsley."
645824,Grilled Prawns,45,4,https://spoonacular.com/recipeImages/645824-312x231.jpg,[],1,"{'bell pepper': '1.0 servings', 'garlic': '0.25 ', 'lime': '0.25 ', 'onion': '0.25 small', 'sea salt': '0.25 teaspoon', 'tiger prawns': '0.25 pound', 'vegetable oil': '0.25 teaspoon'}","['bell pepper', 'garlic', 'lime', 'onion', 'sea salt', 'tiger prawns', 'vegetable oil']","Mix the garlic and onion with the vegetable oil.Add the prawns and toss.Marinate in the refrigerator (at least 3 hrs).Grill the prawns on a barbecue or griddle for about 5 minutes, turning once.Mix together the salt, pepper and the juice from the lime to make a dip for the prawns."
633157,Avocado Shrimp,45,1,https://spoonacular.com/recipeImages/633157-312x231.jpg,[],1,"{'avocado': '1.0 ', 'chili sauce': '1.0 serving', 'mayonnaise': '1.0 serving', 'shrimp': '1.0 serving', 'sweet paprika': '1.0 serving'}","['avocado', 'chili sauce', 'mayonnaise', 'shrimp', 'sweet paprika']",Cut an avocado in half and remove pit. Thaw or cook shrimp.Drain shrimp well and put in avocado halves and arrange the rest around the avocados.Place a dollop of mayo on the plate.Place a splash of cocktail sauce on top of mayo.Sprinkle everything lightly with paprika.
635859,Braised Prawns,45,4,https://spoonacular.com/recipeImages/635859-312x231.jpg,[],1,"{'chicken stock': '17.5 ml', 'cornflour': '0.13 teaspoon', 'fresh ginger': '0.5 teaspoons', 'bbq sauce': '1.0 servings', 'prawns': '56.25 grams', 'rice wine': '0.5 teaspoons', 'salt': '0.06 teaspoon', 'spring onions': '0.25 teaspoon', 'sugar': '0.5 teaspoons'}","['chicken stock', 'cornflour', 'fresh ginger', 'bbq sauce', 'prawns', 'rice wine', 'salt', 'spring onions', 'sugar']",Peel the prawns and if you are using large uncooked ones cut them to remove the fine digestive cord.Wash the prawns and pat them dry with kitchen paper.Combine the sauce ingredients in a wok or large frying pan.Bring it to a simmer and then add the prawns.Braise the prawns slowly over a low heat for 34 minutes.This is one of the simplest prawn recipes in Chinese cookery. It takes only minutes to prepare. If you are using cooked prawns reduce the cooking time so the prawns just heat through.Serves 4
633324,Bacon Scallops,45,4,https://spoonacular.com/recipeImages/633324-312x231.jpg,[],1,"{'bacon': '2.5 slices', 'sea scallops': '5.0 large', 'whipping cream': '0.25 cup', 'dijon mustard': '0.5 tablespoons', 'maple syrup': '0.5 tablespoons', 'fresh chives': '0.25 serving'}","['bacon', 'sea scallops', 'whipping cream', 'dijon mustard', 'maple syrup', 'fresh chives']","Preheat oven to 350-degrees.Arrange bacon slices on baking sheet.Bake until pale golden, about 8 minutes.Cut each slice crosswise in half. Cool.Wrap 1 bacon piece around sides of each scallop and secure with a toothpick.Preheat oven to 400-degrees.Place scallops on baking sheet and bake until cooked through, about 10 minutes.Meanwhile, boil cream in heavy large skillet until reduced to 3/4 c., about 3 minutes.Add mustard and syrup and boil until thickened to sauce consistency, about 3 minutes. Season to taste with salt and pepper.Remove toothpicks from scallops. Spoon sauce evenly onto 4 small plates.Arrange scallops decoratively atop sauce.Sprinkle with chives and serve."
633774,Baked Salt Cod,45,3,https://spoonacular.com/recipeImages/633774-312x231.jpg,[],1,"{'cod fillet': '0.33 large', 'olive oil': '0.33 cup', 'paprika': '0.33 tablespoon', 'bell pepper': '0.33 ', 'very onion': '0.33 large', 'potatoes': '0.67 large', 'white wine': '83.33 ml', 'salt and pepper': '1.0 servings', 'parsley': '0.33 pinch'}","['cod fillet', 'olive oil', 'paprika', 'bell pepper', 'very onion', 'potatoes', 'white wine', 'salt and pepper', 'parsley']","Pre-heat the oven to gas mark 200 or medium heat.Place sliced potatoes in a large pot of boiling water for 30 seconds (until soft) and remove and dry.Drizzle some olive oil in a large baking tray and place sliced potatoes on top, then sliced onions.Add Salt, pepper, a pinch of paprika and two cloves of garlic.Drizzle with some more Olive Oil.Place sliced peppers on top of these ingredients as well as the remaining garlic.Add salt pepper and a pinch of paprika.Nestle the cod in between the vegetable mix.Drizzle with Olive oil and add white wine.Sprinkle with remaining paprika.Place tray in the oven and cook for 30 minutes or until its all cooked through.Make sure to stir the mixture every once or twice so that all flavours get incorporated.Sprinkle with parsley and add olives if you have them."
663933,Tuna mousse dip,45,1,https://spoonacular.com/recipeImages/663933-312x231.jpg,[],0,"{'chives': '1.0 small bunch', 'egg yolk': '1.0 ', 'juice of lime': '1.0 ', 'Salt & Pepper': '1.0 serving', 'tuna': '400.0 g'}","['chives', 'egg yolk', 'juice of lime', 'Salt & Pepper', 'tuna']","Line a fine sieve with one square kitchen paper and place over a bowl.Empty the tuna can and fromage frais into the sieve and allow to drain for an hour or two, but no more than that because you want to keep some moisture.Transfer the tuna and fromage frais into a bowl and mix using a fork, until there are no more tuna lumps.Add the lime juice, chives and egg yolk. Season to taste and mix again until well combined.Cover with food wrap and refrigerate until needed.Take out of the fridge about 20 minutes before serving the dip to come at room temperature.Find more recipes on my blog http://alalemon.com"
663931,Tuna Mexi Melts,45,6,https://spoonacular.com/recipeImages/663931-312x231.jpg,[],1,"{'butter': '0.83 tablespoons', 'chile powder': '0.04 teaspoon', 'cilantro': '0.17 bunch', 'cumin': '0.04 teaspoon', 'french bread': '0.17 loaf', 'garlic powder': '1.0 servings', 'green onions': '0.33 ', 'jalapeno': '0.08 ', 'juice of lime': '0.17 ', 'paprika': '0.04 teaspoon', 'pepper jack cheese': '1.33 ounces', 'picante sauce': '0.13 cup', 'roma tomatoes': '0.83 ', 'salt': '0.17 teaspoon', 'shredded cheddar cheese': '0.13 cup', 'sour cream': '0.17 cup', 'tuna': '60.0 grams'}","['butter', 'chile powder', 'cilantro', 'cumin', 'french bread', 'garlic powder', 'green onions', 'jalapeno', 'juice of lime', 'paprika', 'pepper jack cheese', 'picante sauce', 'roma tomatoes', 'salt', 'shredded cheddar cheese', 'sour cream', 'tuna']","Well whip up the picante first. To do this, go ahead and add all the ingredients into your food processor. Zip it up good and then add in some salt to taste.Next up, grab your french loaf and slice it into 1 slices.Brush the melted butter over your slices of bread and then sprinkle on some cumin, chile powder, and garlic powder.Add all the melt ingredients with the exception of the pepper jack cheese to a bowl and mix it up good. Now grab your bread and lop a large spoonful of the tuna mixture on each piece. Top them all off with a slice of pepper jack cheese. Throw your sandwiches into an oven heated to 350 degrees and let them heat up for about 10 to 15 minutes or until your cheese is melted and bubbling."
659081,Salmon Frittata,45,4,https://spoonacular.com/recipeImages/659081-312x231.jpg,[],1,"{'canned salmon': '0.5 cans', 'cayenne pepper': '0.06 teaspoon', 'dried basil': '0.25 teaspoon', 'eggs': '3.0 ', 'frozen spinach': '2.5 ounces', 'nonfat cottage cheese': '0.25 pint', 'swiss cheese': '0.5 cups'}","['canned salmon', 'cayenne pepper', 'dried basil', 'eggs', 'frozen spinach', 'nonfat cottage cheese', 'swiss cheese']","Drain and flake salmon. Spray 9 x 13-inch baking pan with non-stick vegetable coating.Combine flaked salmon with remaining ingredients and pour into prepared baking pan.Bake at 375 F for 30 minutes, or until frittata is set."
661570,Steamed Halibut,45,4,https://spoonacular.com/recipeImages/661570-312x231.jpg,[],1,"{'halibut steaks': '0.5 pounds', 'soy sauce': '0.63 tablespoons', 'sesame oil': '0.38 teaspoons', 'pepper': '0.03 teaspoon', 'ginger': '0.75 tablespoons', 'scallions': '0.06 cup', 'cilantro': '0.25 handful'}","['halibut steaks', 'soy sauce', 'sesame oil', 'pepper', 'ginger', 'scallions', 'cilantro']","Add 2-3 inches of water to the bottom of a steamer and bring to a boil.  Meanwhile, place halibut steaks on a plate that fits inside the steamer.  Lightly salt and pepper steaks.Combine soy sauce, sesame oil and pepper in a small bowl.  Spoon sauce over halibut steaks.  Get every last bit.  Top with ginger and 1/2 of the scallions.  Steam for 8-10 minutes, depending on thickness of halibut steak.  Check water level occasionally during cooking to ensure steaming water does not evaporate fully.Add more boiling water if needed.Remove from steamer and top with reserved scallions and cilantro.Serve immediately with rice and a side of stir fried vegetables."
632021,Ahi Tuna Ceviche,45,3,https://spoonacular.com/recipeImages/632021-312x231.jpg,"['South American', 'Latin American']",1,"{'ahi tuna steak': '0.33 ', 'fresh mint': '1.67 small leaves', 'juice of lime': '0.33 ', 'serrano pepper': '0.17 ', 'sesame oil': '0.33 tsp', 'soy sauce': '1.67 tbsp', 'sweet potato': '0.33 slices'}","['ahi tuna steak', 'fresh mint', 'juice of lime', 'serrano pepper', 'sesame oil', 'soy sauce', 'sweet potato']","In medium bowl mix soy sauce, toasted sesame oil, rice vinegar, Serrano pepper, lime juice, mint, and sesame seeds. Then add diced tuna and toss to coat.The tuna is ready to eat as soon as it's tossed and coated but you can marinate it for a few minutes if desired. The tuna will start to turn white almost immediately, a sign that it is cooking from the acidity of the lime juice. It is not necessary to cook the tuna. In fact, it is best served immediately while it is melt-in-your-mouth tender and moist.Serve immediately by mounding atop crackers, chips, micro-greens, or even roasted sweet potato slices."
661218,Spicy Tuna Cakes,45,3,https://spoonacular.com/recipeImages/661218-312x231.jpg,[],1,"{'cajun seasoning': '0.17 teaspoon', 'canned tuna': '3.33 ounce', 'chili peppers': '0.67 ', 'dijon mustard': '0.67 teaspoons', 'egg': '0.33 ', 'garlic cloves': '0.67 ', 'greek yogurt': '0.67 teaspoons', 'green onions': '1.0 ', 'hot sauce': '1.0 dashes', 'juice of lemon': '0.33 ', 'mirepoix': '1.33 ounces', 'panko breadcrumbs': '0.42 cup', 'sour cream': '0.33 teaspoon'}","['cajun seasoning', 'canned tuna', 'chili peppers', 'dijon mustard', 'egg', 'garlic cloves', 'greek yogurt', 'green onions', 'hot sauce', 'juice of lemon', 'mirepoix', 'panko breadcrumbs', 'sour cream']",Combine all ingredients except the breadcrumbs.Add panko 1 cup at a time until desired thickness (1 cup may be enough).Make 6 cakes.Place on a plate and let sit in the fridge for 30 minutes to form.Mix 1/4 cup panko and some Cajun seasoning in a shallow dish or plate.Cover with panko mixture and spray pan with cooking spray and saute for 3 minutes on each side.Spray with cooking spray before flipping each cake.Serve with your favorite sauce. I like fresh squeezed lemon juice and butter.
652763,Mussels Meuniere,45,8,https://spoonacular.com/recipeImages/652763-312x231.jpg,[],0,"{'bay leaves': '0.25 ', 'bell pepper': '1.0 servings', 'butter': '0.13 ', 'crusty bread': '1.0 servings', 'garlic': '0.38 tablespoons', 'mussels': '0.25 ', 'olive oil': '0.03 cup', 'parsley': '0.38 tablespoons', 'salt': '1.0 servings', 'shallots': '0.13 cup', 'thyme': '0.25 ', 'white wine': '0.25 cups'}","['bay leaves', 'bell pepper', 'butter', 'crusty bread', 'garlic', 'mussels', 'olive oil', 'parsley', 'salt', 'shallots', 'thyme', 'white wine']","In a saute pan, heat the olive oil. When the oil is hot, saute the shallots and garlic.Add the bay leaves and thyme.Add the wine and butter. Bring up to a boil, reduce to a simmer.Add the mussels to the wine mixture and cover. Simmer the mussels for 5 to 8 minutes or until the shells open. Discard any shells that do not open. Stir in the parsley and season with salt and pepper. Divide the mussels between two bowls and serve with crusty bread.This recipe yields 2 servings."
652758,Mussels Marinara,45,4,https://spoonacular.com/recipeImages/652758-312x231.jpg,[],0,"{'canned tomatoes': '2.0 oz', 'dry white wine': '0.25 cup', 'fresh basil': '0.13 cup', 'fresh parsley': '0.5 tablespoons', 'garlic': '0.5 tablespoons', 'mussels': '0.5 ', 'salt': '0.25 teaspoon', 'white pepper': '0.06 teaspoon'}","['canned tomatoes', 'dry white wine', 'fresh basil', 'fresh parsley', 'garlic', 'mussels', 'salt', 'white pepper']","In a large saucepan, combine all ingredients except mussels. Bring to a boil and add mussels, cover and simmer for 6 to 8 minutes until all mussels have opened.Remove cover and simmer 2 more minutes.Serve hot with garlic bread and your favorite wine.This recipe yields 4 servings.Suggested Wine: Beverage suggestions: Light lager, Dark or amber beerNOTES : Chef's Tip - Mussels must be thoroughly washed and scrubbed prior to cooking. New Zealand Green Lipped mussels are a great substitute for blues."
665348,Wild Salmon Cakes,45,4,https://spoonacular.com/recipeImages/665348-312x231.jpg,[],1,"{'salmon fillet': '0.25 pound', 'red onion': '0.06 ', 'capers': '0.25 teaspoon', 'egg': '0.25 ', 'panko': '0.13 cup'}","['salmon fillet', 'red onion', 'capers', 'egg', 'panko']","Mince the salmon.In a bowl, whip the egg; add the diced onion, capers and salmon until ingredients are incorporatedAdd the panko bread crumbs until combined.Form into 4 patties and place on a hot grill for about 2-3 minutes on each side, or in a 350 degree oven for 15-20 minutes."
654435,Pan Seared Salmon,25,2,https://spoonacular.com/recipeImages/654435-312x231.jpg,[],1,"{'black pepper': '0.13 teaspoon', 'fresh dill': '0.5 tbsp', 'garlic clove': '0.5 ', 'lemon juice': '0.5 tbsp', 'lemon wedges': '1.0 servings', 'olive oil': '0.13 cup', 'salmon fillets': '6.0 oz', 'salt': '0.06 teaspoon'}","['black pepper', 'fresh dill', 'garlic clove', 'lemon juice', 'lemon wedges', 'olive oil', 'salmon fillets', 'salt']","In a bowl combine 1 tbsp olive oil, salt, pepper, garlic, lemon juice, and dill.Add salmon fillets.Let them marinate for 15 minutes at room temperature.Preheat a large skillet on medium heat for 2 minutes.Add 1 tsp olive oil and then add salmon. Cook for 5 minutes per side. Salmon should be done when it flakes easily with a fork.Transfer to plates.Serve with lemon wedges."
