id,title,readyInMinutes,servings,image,cuisines,dish,ingredients,grocery,instructions
639851,Cod with Tomato-Olive-Chorizo Sauce and Mashed Potatoes,45,2,https://spoonacular.com/recipeImages/639851-312x231.jpg,[],1,"{'black olives': '25.0 g', 'cod fillets': '250.0 g', 'fresh parsley': '2.0 Tbs', 'fresh parsley leaves': '0.5 leaves', 'lemon juice': '0.5 Tbs', 'olive oil': '1.0 Tbs', 'plum tomatoes': '120.0 g', 'potatoes': '150.0 g', 'red bell pepper': '50.0 g', 'salt': '0.25 tsp', 'smoked sausage': '50.0 g'}","['black olives', 'cod fillets', 'fresh parsley', 'fresh parsley leaves', 'lemon juice', 'olive oil', 'plum tomatoes', 'potatoes', 'red bell pepper', 'salt', 'smoked sausage']","If frozen, thaw completely the cod fillets, and dry them with paper towels. season with salt and set aside.Peel and quarter the potatoes, and cook in lightly salted water until tender.Meanwhile, fry the pepper in olive oil for 3-4 minutes.Add cubed sausage, saut for another 2-3 minutes.Add the whole plum tomatoes,  halve them with a flat end of a wooden spoon.Stir in olives and parsley, cook the sauce gently for 2 minutes. Set aside.Drain the potatoes and season with parsley, olive oil and lemon juice. Use a hand masher to mix and mash. Leave in a warm place.Place the cod fillets into a hot oiled non-stick pan and cook over a high heat for 5 minutes on each side or until golden brown.Serve with mashed potatoes and sauce."
633921,Balsamic & Honey Glazed Salmon with Lemony Asparagus,60,2,https://spoonacular.com/recipeImages/633921-312x231.jpg,[],1,"{'apple cider vinegar': '1.0 tablespoons', 'asparagus': '6.0 stalks', 'balsamic vinegar': '0.5 tablespoon', 'dried dill': '0.06 teaspoon', 'garlic': '1.5 cloves', 'grapeseed oil': '0.5 tablespoon', 'herbs de provence': '0.5 teaspoon', 'honey': '0.5 tablespoon', 'juice of lemon': '1.0 ', 'lemon zest': '0.5 ', 'salmon fillet': '0.25 pound', 'salt and pepper': '1.0 servings', 'vegetable stock': '1.0 tablespoons'}","['apple cider vinegar', 'asparagus', 'balsamic vinegar', 'dried dill', 'garlic', 'grapeseed oil', 'herbs de provence', 'honey', 'juice of lemon', 'lemon zest', 'salmon fillet', 'salt and pepper', 'vegetable stock']","In a small mixing bowl or blender, combine all of the ingredients for the balsamic marinade except for the lemon juice (balsamic vinegar, apple cider vinegar, 1 tbsp grapeseed oil, honey, dried dill, herbs de provence, salt and pepper).Whisk or blend until oil and vinegar are well incorporated and no longer separate.Place salmon fillet in a baking dish (I use a small casserole dish).Pour the marinade over the salmon and allow it to marinate for at least 15 minutes (or up to 24 hours covered in the refrigerator).  Turn your oven on high broil. Just before putting the salmon in the oven, drizzle the lemon juice over the fish.Bake for 10 to 12 minutes on the top rack or until salmon is glazed, browned and sizzling.While the salmon is baking, prepare the asparagus.  Wash the asparagus and cut off the bottom inch and a half of each stalk and discard.Spread the asparagus on in a large skillet.Drizzle the grapeseed oil over the asparagus and spread the oil on the asparagus with your hands so that all stalks are completely coated.Sprinkle asparagus with desired amount of salt and pepper.Saute over medium heat for 5 minutes.Add the two tablespoons of vegetable stock and cover the skillet.Saute 4 minutes.Remove lid and add the minced garlic.Place cover back over the asparagus. Continue cooking an additional 3 to 5 minutes until asparagus is cooked but not too soft.  Grate lemon zest over the top of the asparagus."
660405,Smoky Black Bean Soup With Sweet Potato & Kale,630,6,https://spoonacular.com/recipeImages/660405-312x231.jpg,[],0,"{'chicken broth': '1.0 cups', 'chipotle chiles': '0.5 tablespoons', 'dried black beans': '0.17 pound', 'ground cumin': '0.33 tablespoons', 'kale': '0.17 bunch', 'olive oil': '0.33 tablespoons', 'onion': '0.17 ', 'Salt & Pepper': '1.0 servings', 'sweet potatoes': '0.5 lbs'}","['chicken broth', 'chipotle chiles', 'dried black beans', 'ground cumin', 'kale', 'olive oil', 'onion', 'Salt & Pepper', 'sweet potatoes']","Spread the dry beans out on a baking sheet and pick out any pebbles.Place the beans in a big soup pot, cover with water by 3 inches and allow them to soak overnight or for 6-8 hours, then discard that water. Return the soaked beans to the pot and cover with 3 inches of water again, bring to a boil. Reduce heat to medium low, put the cover on and allow to cook until the beans start to get tender but still firm, about 1 1/2 hours.Drain the beans.Heat the oil in a soup pot over med-high heat.Add the onion along with a pinch of salt and saute until softened and golden. Stir in 1 tbsp of ground cumin, add the beans along with the broth or water and bring to a boil. Reduce heat to medium-low, cover and cook for 30 min. Meanwhile peel and chop the sweet potatoes. Wash the kale, remove the stems and chop the leaves.Remove half of the beans and liquid and set aside to cool a bit.Add the sweet potatoes and kale to the pot with some salt and pepper. Cover and cook for 10 minutes.Transfer the cooled beans to a blender and puree until smooth, then return them to the pot. Stir in the remaining 1 tbsp of ground cumin. Now add 1 tbsp of the chipotles in adobo. Taste and continue to add more until it has a spice level that you like. Adjust the salt &amp; pepper as needed.Serve with a dollop of sour cream."
637162,Carrot and Cabbage Salad With Coriander+cumin Dry Rub,25,1,https://spoonacular.com/recipeImages/637162-312x231.jpg,[],1,"{'carrots': '1.5 cups', 'cumin seed': '0.5 tsp', 'fresh coriander': '1.0 bunch', 'green cabbage': '0.75 cup', 'ground coriander': '0.5 tsp', 'juice of lime': '1.0 ', 'olive oil': '1.0 teaspoon', 'red cabbage': '0.75 cup', 'sunflower seeds': '2.0 teaspoons'}","['carrots', 'cumin seed', 'fresh coriander', 'green cabbage', 'ground coriander', 'juice of lime', 'olive oil', 'red cabbage', 'sunflower seeds']","Chop up the carrots and the cabbage into slivers of roughly the same size.Add the ground coriander, cumin seed, lime juice, and olive oil and massage it into the veggies.Add the fresh coriander and sunflower seeds on top.Leave aside for a couple of hours for the spices to seep into the veggies for added flavor."
632252,Alouette® Stuffed Mushroom Caps,45,8,https://spoonacular.com/recipeImages/632252-312x231.jpg,[],1,"{'seasoned bread crumbs': '0.38 tablespoons', 'shiitake mushroom caps': '2.25 ', 'spinach': '0.81 oz'}","['seasoned bread crumbs', 'shiitake mushroom caps', 'spinach']",Preheat oven to 375 F.Place mushroom caps hollow side up on baking sheet. Fill each cap with 1 tsp. Alouette Garlic & HerbsSpreadable Cheese and sprinkle with seasoned bread crumbs.Bake 12-15 minutes.Garnish and serve.
982371,Instant Pot Quinoa Grain Bowl,13,4,https://spoonacular.com/recipeImages/982371-312x231.jpg,[],1,"{'avocado': '0.13 ', 'broccoli': '0.25 cup', 'cherry tomatoes': '1.0 servings', 'clementine': '0.25 ', 'kale': '0.5 cups', 'quinoa': '0.5 cups', 'salt and pepper': '1.0 servings', 'sprouts': '0.25 cup', 'stock': '0.5 cups'}","['avocado', 'broccoli', 'cherry tomatoes', 'clementine', 'kale', 'quinoa', 'salt and pepper', 'sprouts', 'stock']","Rinse and drain the quinoa to remove the bitter and sometimes mildly soapy taste that can linger if not rinsed.Combine the quinoa, stock and seasonings in the Instant Pot together and then twist to lock the lid shut. Set the pot to Manual for 1 minute.At the end of the cook time, let the pot to natural pressure release for 10 minutes before carefully releasing the remaining pressure.Fluff the cooked quinoa with a fork. Now you have Instant Pot Quinoa!Add fruits and vegetables over a scoop of cooked quinoa and make an amazing quinoa grain bowl."
632244,Alouette Chicken Paprika,45,4,https://spoonacular.com/recipeImages/632244-312x231.jpg,[],1,"{'butter': '0.25 tablespoon', 'chicken breasts': '1.0 ', 'garlic powder': '0.5 teaspoons', 'herbs': '1.63 oz', 'milk': '0.25 tablespoon', 'paprika': '2.0 teaspoons'}","['butter', 'chicken breasts', 'garlic powder', 'herbs', 'milk', 'paprika']","Coat chicken with a mixture of 6 tsp. of paprika and all of the garlic powder.Saut chicken in butter over medium heat about 5 minutes on each side.Cover and simmer 15 minutes on low heat.Remove chicken from skillet, reserving liquid.Combine milk, AlouetteSpreadable Cheese and remaining paprika in a small mixing bowl.Pour Alouette Garlic & HerbsSpreadable Cheese mixture into skillet, stirring well with reserved liquid.To serve, pour sauce over chicken. Use remaining sauce over rice, pasta or potatoes."
655235,Peanut Butter and Jelly Smoothie,45,2,https://spoonacular.com/recipeImages/655235-312x231.jpg,[],1,"{'almond milk': '0.5 cup', 'bananas': '1.0 ', 'peanut butter': '0.25 cup', 'strawberries': '0.25 cup'}","['almond milk', 'bananas', 'peanut butter', 'strawberries']","Place ingredients in a high speed blender like Blendtec for super smooth texture, blend on high.If using a regular blender put milk and strawberries in then blend.Next, add banana pieces and peanut butter, process until smooth.Garnish with crushed peanuts and serve."
1095753,Roasted Cauliflower Detox Bowl with Tahini Sauce,50,2,https://spoonacular.com/recipeImages/1095753-312x231.jpg,[],1,"{'kale leaves': '1.5 ', 'garlic': '0.5 clove', 'quinoa': '0.25 cup', 'cabbage': '0.13 ', 'avocado': '0.5 ', 'a cauliflower': '0.25 ', 'olive oil': '0.5 tsp', 'ground cumin': '0.13 tsp', 'garden cress': '1.0 servings', 'garlic roasted': '0.5 head', 'cashews soaked overnight in water': '0.25 cup', 'tahini': '1.0 tbsp', 'water': '2.0 tbsp', 'kosher salt': '0.13 tsp'}","['kale leaves', 'garlic', 'quinoa', 'cabbage', 'avocado', 'a cauliflower', 'olive oil', 'ground cumin', 'garden cress', 'garlic roasted', 'cashews soaked overnight in water', 'tahini', 'water', 'kosher salt']","Soak the cashews overnight in water.Preheat the oven to 200C/~395 F. Chop the cauliflower into florets and toss with the olive oil and ground cumin. Roast for 20-25 minutes until golden.To make the sauce, add all ingredients except the water and salt to a food processor. While blending, drizzle in the water a little at a time until the sauce starts to become smooth. Continue processing, scraping down the sides or adding additional water as needed, until the sauce is as smooth as your food processor can make it.Add salt to taste.Boil the quinoa in a saucepan for 10 minutes then drain and set aside. Meanwhile, chop the kale and red cabbage into thin strips and saute in a frying pan with the minced garlic clove over a medium heat until wilted.Add in the quinoa and toss so everything is mixed together.Place some of the kale mixture in the bottom of a bowl and top with sliced avocado, some of the roasted cauliflower, a drizzle of the tahini sauce and if desired, sprinkle some cress on the top."
633344,Bacon Wrapped Pork Tenderloin,45,4,https://spoonacular.com/recipeImages/633344-312x231.jpg,[],1,"{'bacon': '1.5 slices', 'bell pepper': '1.0 servings', 'coarse salt': '1.0 servings', 'fresh sage': '2.5 leaves', 'garlic powder': '0.25 pinch', 'pork tenderloin': '0.5 pounds'}","['bacon', 'bell pepper', 'coarse salt', 'fresh sage', 'garlic powder', 'pork tenderloin']","Remove about an inch off the tapered end of each tenderloin to make a perfect cylinder.Season with salt, pepper, and a pinch of garlic powder.Lay the bacon strips in a overlapping line on a sheet of cling wrap.Place sage leaves all over bacon (about 9-10 leaves).Place 1 piece of tenderloin across the short ends of the bacon and roll to cover with the bacon.Repeat with the other tenderloin segments.Preheat oven to 425 F.Place the tenderloin in non-stick pan and sear on all sides over medium-high heat.Transfer the pan to the preheated oven and cook for 8-10 minutes, turning the pieces after 5 minutes to ensure even cooking."
715573,Simple Skillet Lasagna,35,5,https://spoonacular.com/recipeImages/715573-312x231.jpg,"['Mediterranean', 'Italian', 'European']",1,"{'basil leaves': '0.2 sprig', 'canned tomatoes': '11.2 oz', 'garlic': '0.6 cloves', 'italian sausage': '0.3 lbs', 'mozzarella cheese': '0.2 oz', 'onion': '0.2 small', 'oregano': '1.0 servings', 'packaged no-boil lasagna noodles': '1.0 servings', 'red pepper flakes': '0.1 tsp', 'ricotta cheese': '1.0 servings', 'salt and pepper': '1.0 servings'}","['basil leaves', 'canned tomatoes', 'garlic', 'italian sausage', 'mozzarella cheese', 'onion', 'oregano', 'packaged no-boil lasagna noodles', 'red pepper flakes', 'ricotta cheese', 'salt and pepper']","In a large saute pan, heat oil on high.Add sausage and cook until browned, about 3-5 minutes.Transfer to a side bowl and set aside.Reduce the heat to medium low and add your onion, garlic, and pepper flakes. Cook until onions are softened, about 8 minutes.Add your oregano, tomatoes and their juices (crushing the whole tomatoes with your hands or a mixer if you prefer), the basil sprig, and the cooked sausage.Add salt and pepper and simmer for about 5 minutes.Break half of the lasagna noodles in half and place into the meat mixture under the sausage. Distribute them evenly throughout. Take the other half of the noodles and use a spoon to submerge them down into the pan.Dollop Ricotta over lasagna and mix in with the sauce. Top with Mozzarella and bake in the oven on 325 degrees for 15 minutes. Top with basil, then remove from heat and allow to cool before serving."
716361,"Stir Fried Quinoa, Brown Rice and Chicken Breast",45,1,https://spoonacular.com/recipeImages/716361-312x231.jpg,[],1,"{'Spice Rub': '1.0 teaspoon', 'brown rice': '0.5 cup', 'butter': '1.5 teaspoon', 'carrots': '1.0 handful', 'cherry tomatoes': '4.0 ', 'chicken breast': '1.0 ', 'garlic': '2.0 cloves', 'ice cubes': '1.0 cubes', 'pepper': '1.0 handful', 'roma tomato': '1.0 medium', 'scotch bonnet pepper': '1.0 ', 'spring onion': '1.0 ', 'vegetable oil': '1.0 teaspoon', 'water': '1.0 cup'}","['Spice Rub', 'brown rice', 'butter', 'carrots', 'cherry tomatoes', 'chicken breast', 'garlic', 'ice cubes', 'pepper', 'roma tomato', 'scotch bonnet pepper', 'spring onion', 'vegetable oil', 'water']","In a bowl, season the chicken breast with the seasoning cubes and suya spice and allow to marinate for 2 hours or if you are really hungry, you can use immediately.In a pot of boiling water (1 cup), pour in your quinoa mix and the teaspoon of oil and allow to boil till soft which should take about 5-7 minutes.Pour into a bowl and set aside.In a pan, heat up the melted butter and pan fry on medium heat the chicken breast, constantly flipping it over so it browns on both sides, reduce the heat, cover the pan and allow the chicken cook properly. If the pan becomes to dry, add 2 tablespoons of water.Stir in the chopped vegetables into the pan of frying chicken and finally add the quinoa/brown rice mix.Serve hot!     "
664090,Turkish Chicken Salad with Home-made Cacik Yogurt Sauce,45,4,https://spoonacular.com/recipeImages/664090-312x231.jpg,[],1,"{'carrot': '0.25 ', 'cucumber': '0.25 ', 'garlic': '0.75 small pieces', 'gherkins': '0.5 large', 'jalapeno peppers': '0.5 large', 'juice of lemon': '0.25 ', 'lebanese cucumber': '0.25 small', 'lemon juice': '1.0 servings', 'lettuce': '0.25 large', 'olive oil': '0.25 cup', 'parsley': '0.25 Handful', 'red cabbage': '0.06 ', 'red onion': '0.25 small', 'roast chicken': '0.25 ', 'Salt & Pepper': '1.0 servings', 'tomatoes': '0.5 ', 'yoghurt': '62.5 ml'}","['carrot', 'cucumber', 'garlic', 'gherkins', 'jalapeno peppers', 'juice of lemon', 'lebanese cucumber', 'lemon juice', 'lettuce', 'olive oil', 'parsley', 'red cabbage', 'red onion', 'roast chicken', 'Salt & Pepper', 'tomatoes', 'yoghurt']","First prepare the Cacik: For the Cacik: Chop the cucumber into tiny pieces, as small as you can, and place in a bowl. Cover the cucumber with salt and set aside for 30 minutes. The cucumbers will start to exude their juices which will flavour the yogurt nicely.Put a griddle pan on medium  high heat, cover the peppers with olive oil and start to char.Cut the tomato and cucumber into medium pieces. Slice the red onion as thin as you can. Chop the parsley fine.Place all ingredients in a bowl and cover with a the juice of 1 lemon. Season with salt and pepper.Let it sit in the fridge for 30 minutes  1 hour, stirring a couple times, so it starts to exude juice.Tear the lettuce into mouth-siazed peices.Cut the red cabbage into thin slices. Grate the carrot.Mix together in a bowl.Tear the chicken into large pieces and add to the salad.Remove the tomato salsa from the fridge.Drain the juice and keep for later. Now add the tomato, cucumber, parsley onion mix to the chicken salad, as well as the sliced gherkin.Lay out the salad on a large plate or chopping board.Serve with the charred peppers, cacik, salsa vinaigrette and some chilli sauce."
651977,Mini Stuffed Mexican Bell Peppers,45,4,https://spoonacular.com/recipeImages/651977-312x231.jpg,['Mexican'],1,"{'bell peppers': '5.0 large', 'canned black beans': '1.75 oz', 'chili powder': '0.25 TBSP', 'chipotles in adobo': '0.75 oz', 'fire roasted canned tomatoes': '1.75 oz', 'garlic': '0.25 tablespoon', 'green chilies': '1.0 oz', 'ground coriander': '0.25 ', 'ground cumin': '0.25 TBSP', 'lean ground turkey': '2.5 oz', 'paprika': '0.25 TBSP', 'tomatillos': '0.75 ', 'yellow onion': '0.13 '}","['bell peppers', 'canned black beans', 'chili powder', 'chipotles in adobo', 'fire roasted canned tomatoes', 'garlic', 'green chilies', 'ground coriander', 'ground cumin', 'lean ground turkey', 'paprika', 'tomatillos', 'yellow onion']","Roast the vegetables:  Preheat oven to 400 degrees.Cut the tomatillos in half, slice the onion into 1/2 in slices and remove garlic from covering.Place on baking sheet. Roast till tomatillos are tender and start to brown, about 20 minutes."
636602,Butternut Squash Soup (In Half An Hour!),30,8,https://spoonacular.com/recipeImages/636602-312x231.jpg,[],0,"{'butternut squash': '0.13 ', 'canned black-eyed peas': '0.13 can', 'collard greens': '1.0 servings', 'cooked quinoa': '1.0 servings', 'kombu': '0.13 piece', 'nutmeg': '1.0 servings', 'olive oil': '0.25 T', 'salt and pepper': '1.0 servings', 'vegetable broth': '4.0 oz', 'yellow onions': '0.13 small'}","['butternut squash', 'canned black-eyed peas', 'collard greens', 'cooked quinoa', 'kombu', 'nutmeg', 'olive oil', 'salt and pepper', 'vegetable broth', 'yellow onions']","In large pot, saute onion in butter, ghee or olive oil until softAdd cubed squash and saute for a couple of minutesAdd vegetable stock and 1 3 inch piece of kombu and bring to a boilReduce heat and simmer until squash is soft (about 15 minutes)Using a slotted spoon, remove squash and puree in blenderReturn squash to pot and stir in black-eyed peas and cooked quinoa.Add greens for about five minutes until softAdd nutmeg, sea salt and pepper to taste"
661259,Spinach and Gorgonzola Stuffed Flank Steak,45,4,https://spoonacular.com/recipeImages/661259-312x231.jpg,[],1,"{'flank steak': '0.38 pounds', 'olive oil': '0.75 tablespoon', 'shallot': '0.25 ', 'spinach': '0.13 pound', 'bread crumbs': '0.19 cup', 'gorgonzola': '0.06 pound', 'salt and pepper': '0.25 serving'}","['flank steak', 'olive oil', 'shallot', 'spinach', 'bread crumbs', 'gorgonzola', 'salt and pepper']","Preheat oven to 37Butterfly the steak by using a long sharp knife holding it parallel to the work surface, cut through the long side of the steak, stopping about  inch from the opposite side. If the steak is already thin, just pound it with a mallet to  inch thick.In a large skillet over medium heat add 1 tablespoon olive oil and saut` the shallots until soft, 2 minutes.Add the spinach and cook until just wilted, about 2 to 3 minutes.Transfer to a colander.When cool enough to handle, squeeze out all the moisture from the spinach and transfer to a medium bowl. Stir in the bread crumbs and cheese. Season with salt and pepper.Place the steak on a sheet of plastic wrap. Smear the spinach mixture evenly over the steak, leaving about 1 inch border along the side edge. Beginning with the side near you and using the plastic wrap as an aid, rollup the steak, gently pressing on the filling.Tie the rolled steak with twine at 2-3 inch interval.Season the outside with salt and pepper.Heat the remaining 2 tablespoons olive oil in a large ovenproof skillet over medium high heat. Sear the roast on all sided, about 2 minutes per side.Place in the oven and roast for 20 to 25 minutes.Transfer to a cutting board, tend with aluminum foil and allow resting for 10 minutes.To serve, remove the twine from the roast and cut into  inch to 1 inch thick slices."
634548,Beans With Smoked Pork Hock,45,4,https://spoonacular.com/recipeImages/634548-312x231.jpg,[],1,"{'bay leaf': '0.25 ', 'carrots': '1.5 ', 'celery root': '25.0 grams', 'garlic': '1.0 cloves', 'mat beans': '100.0 grams', 'onion': '0.25 large', 'pork hock': '0.25 gram', 'salt and pepper': '1.0 servings', 'vegetable broth cube': '0.25 '}","['bay leaf', 'carrots', 'celery root', 'garlic', 'mat beans', 'onion', 'pork hock', 'salt and pepper', 'vegetable broth cube']","Soak beans the night before.Wash the smoked pork hock, remove skin.Place onion and meat in a large pan.Add beans, bay leaf and garlic.Cover beans and meat with water.Crumble in the vegetable cube.Cook beans and meat for about 60 minutes on low heat, covered.Chop the carrots and celery in a blender, add to the meat and beans 15 minutes before the end of cooking. Stir.Remove the cooked pork hock from the beans, tear into smaller pieces.Remove the bay leaf.Add salt and pepper as needed.Serve beans with small pieces of meat and black bread."
646651,Herb chicken with sweet potato mash and sautéed broccoli,45,4,https://spoonacular.com/recipeImages/646651-312x231.jpg,[],1,"{'broccoli': '0.25 medium head', 'herbs': '0.25 ', 'olive oil': '15.0 mL', 'russet potato': '0.25 large', 'Salt & Pepper': '1.0 servings', 'skinless boneless chicken breasts': '0.38 pounds', 'sweet potatoes': '0.75 large', 'unsalted butter': '0.5 tablespoons'}","['broccoli', 'herbs', 'olive oil', 'russet potato', 'Salt & Pepper', 'skinless boneless chicken breasts', 'sweet potatoes', 'unsalted butter']","Preheat the oven to 350F (180C) or 320F (160C) for convection oven and cook the chicken according to the pack instructions. About 15 minutes before the end of the chicken cooking time, place the diced potato into boiling water for 5 minutes, then add the sweet potato and cook until the potatoes are tender. Roughly mash, adding butter, salt, and pepper to taste, then mash thoroughly.Heat the oil in a pan and quickly saut the broccoli until tender. Cover to keep warm.Remove the chicken from the oven, leave to cool for a minute then cut the bag open and gently tip the contents into a dish. Slice the chicken breasts into chunky pieces on a board, keeping the chicken breast shape together.Serve the mash potato topped with the chicken and remaining sauce with a side of broccoli."
792072,Dressed Up Kale Salad,45,4,https://spoonacular.com/recipeImages/792072-312x231.jpg,[],1,"{'agave nectar': '0.25 tablespoon', 'juice of lemon': '0.38 ', 'kale': '0.25 leaves', 'nutritional yeast': '0.38 tablespoons', 'shallot': '0.25 ', 'tahini': '0.25 tablespoon', 'water': '1.0 servings'}","['agave nectar', 'juice of lemon', 'kale', 'nutritional yeast', 'shallot', 'tahini', 'water']","Remove the kale leaves from the stalk and tear into pieces. Rinse well and pat dry.In a large bowl, whisk together the nutritional yeast, tahini, lemon juice, sweetneer and shalot.Add water as necessary to thin to a thick but pourable consistency.Add the kale to the bowl and mix with your hands until everything is well blended.Sprinkle with seeds if desired, and serve."
632269,Amaranth and Roast Veggie Salad,45,2,https://spoonacular.com/recipeImages/632269-312x231.jpg,[],1,"{'amaranth': '0.25 cup', 'basil infused oil': '1.0 servings', 'bell pepper': '1.0 servings', 'pumpkin': '0.25 packet', 'red onion': '0.5 ', 'rocket': '1.5 leaves', 'salt': '1.0 servings', 'tomatoes': '0.25 '}","['amaranth', 'basil infused oil', 'bell pepper', 'pumpkin', 'red onion', 'rocket', 'salt', 'tomatoes']","Cook the amaranth with about a cup of water until it reaches a sticky consistencyCut the onion roughly into chunksAdd the onion and diced pumpkin to a tinfoil lined baking trayDrizzled over the olive oil and sprinkle with the herbal salt and pepperPut into a hot oven and roast until the edges of the pumpkin go crispyJust before the veggies are done, throw in the baby tomatoesCoat the veggies in the cooked amaranthTear a few rocket leavesToss together and there you have it, an unusual roast veggie salad!Serve warm"
659143,"Salmon, Watercress, Fennel and Baby Beetroot Salad With Lemony ""Caviar"" Dressing",45,4,https://spoonacular.com/recipeImages/659143-312x231.jpg,[],1,"{'Arënkha MSC': '1.0 teaspoons', 'baby beets': '3.0 ', 'bay leaf': '0.25 ', 'bell pepper': '1.0 servings', 'extra virgin olive oil': '1.5 tbsp', 'fennel': '0.25 head', 'lemon juice': '0.5 tbsp', 'salmon fillets': '4.0 oz', 'tarragon': '0.25 stalks', 'tarragon leaves': '0.75 leaves', 'watercress': '0.25 bunch', 'white wine': '0.25 tablespoon'}","['Arënkha MSC', 'baby beets', 'bay leaf', 'bell pepper', 'extra virgin olive oil', 'fennel', 'lemon juice', 'salmon fillets', 'tarragon', 'tarragon leaves', 'watercress', 'white wine']","Place the salmon in a pan, cover with water, and add the wine, bay and tarragon stalks.  Bring to the boil and then immediately turn off and leave for a couple of minutes to cook in the residual heat.Remove to a plate with a slotted spoon and leave to cool before flaking into large pieces.Make the dressing by lightly whisking the olive oil and lemon juice together. Stir in the Arnkha MSC and season with some black pepper.Next, arrange the watercress, beets and fennel in 4 shallow salad bowls, then add the salmon and tarragon.Drizzle over the Arnkha MSC dressing and serve."
640921,Stuffed Artichoke Main Dish,60,2,https://spoonacular.com/recipeImages/640921-312x231.jpg,[],1,"{'artichoke': '0.5 ', 'chicken breasts': '1.0 ', 'garlic': '1.0 cloves', 'lemon': '0.5 ', 'maple syrup': '0.5 teaspoon', 'olive oil': '0.5 teaspoon', 'parmesan': '0.5 teaspoon', 'bell pepper': '1.0 servings', 'potato': '0.5 large', 'rosemary': '0.5 sprig', 'salt': '1.0 servings', 'shredded mozzarella cheese': '0.5 handful'}","['artichoke', 'chicken breasts', 'garlic', 'lemon', 'maple syrup', 'olive oil', 'parmesan', 'bell pepper', 'potato', 'rosemary', 'salt', 'shredded mozzarella cheese']","Pull apart center leaves of artichokeCut the center so that you take the prickly centerUse spoon to get all that out so you only have the center being emptyAdd a bit of lemon juice to make sure it doesn't change colorAdd artichoke to boiling waterLet boil for 10 min so it gets kind of softTake outAdd cold water so it coolsCut the edges of artichokeHow to make the stuffing.Boil the potato, or put into microwave to cook it up. (it just needs to be soft)In a sauce pan at med-high heat add the olive oil, rosemary, maple syrup, crushed and finely sliced garlic and the chicken.Add the lemon sliced  up to the saucepan and cook it all together for for 15 min. So that it is all cooked up.  and put it onto a plate to cool.Now there should be some sauce still left in the pan, so slice the cooked potatoe and add it to the pan to get all that tasty sauce.Now cut up the chicken, potato and some grated mozzarella cheese and mash it up so that you can stuff it into the artichoke.Bake in oven at 350 for 20ish min."
639411,Cilantro Lime Halibut,45,2,https://spoonacular.com/recipeImages/639411-312x231.jpg,[],1,"{'chicken stock': '0.13 cup', 'cilantro': '0.5 bunch', 'green onions': '1.0 ', 'halibut': '0.5 lb', 'juice of lime': '1.0 ', 'olive oil': '1.0 tsp', 'pepper': '1.0 servings', 'salt and pepper': '1.0 servings', 'white wine': '0.13 cup'}","['chicken stock', 'cilantro', 'green onions', 'halibut', 'juice of lime', 'olive oil', 'pepper', 'salt and pepper', 'white wine']","Heat the oil in a large frying pan over medium heat. Coat the filets with garlic pepper on the flesh side. When pan is heated, add filet flesh side down to pan to sear that side. Allow to cook for about 30 seconds. Then flip filets over with tongs.Add white wine to pan and cover to steam. After about 2 minutes, much of the wine will have evaporated.Add the chicken stock gradually. Allow the filets to steam for another couple of minutes. Then add the lime juice. When bubbling and both filets are opaque all the way through, add the green onions to the pan and swirl in the sauce for a moment.Remove filets to beds of lettuce.Add a tsp of the Blood Orange Olive, swirl the green onions in the sauce one more time and then pour equal parts over the fish.Garnish with fresh cilantro and lime wedges.Sprinkle with salt and pepper to taste.Serve immediately."
646043,Gujarati Dry Mung Bean Curry,45,4,https://spoonacular.com/recipeImages/646043-312x231.jpg,"['Indian', 'Asian']",1,"{'baking powder': '0.25 small pinch', 'chillies': '0.5 medium', 'cinnamon powder': '0.25 teaspoon', 'coriander': '0.06 cup', 'cumin seeds': '0.5 teaspoons', 'curry leaves': '1.5 ', 'garlic': '0.25 tablespoon', 'lemon juice': '0.25 tablespoon', 'mung beans': '0.38 cups', 'mustard seeds': '0.25 teaspoon', 'salt': '1.0 servings', 'sugar': '1.0 servings', 'sunflower oil': '0.25 tablespoon', 'tomato': '0.25 medium', 'turmeric': '0.13 teaspoon'}","['baking powder', 'chillies', 'cinnamon powder', 'coriander', 'cumin seeds', 'curry leaves', 'garlic', 'lemon juice', 'mung beans', 'mustard seeds', 'salt', 'sugar', 'sunflower oil', 'tomato', 'turmeric']","Wash the mung beans and boil them in plenty of hot water with a pinch of baking powder until al-dente. If you have a pressure cooker thats about 6-7 whistles.Drain and set aside.In a large pan heat the oil and add the mustard seeds (wait for them to pop) then add the cumin seeds, asafoetida, curry leaves, garlic and chillies. Saut until aromatic. Obviously dont let it burn.Add the tomatoes, turmeric and mung beans and cook for two minutes. Be careful not to mash it up as you stir.Add the salt, sugar, lemon juice and cinnamon powder and cook for a further two minutes.Throw in the chopped coriander, combine and serve."
