id,title,readyInMinutes,servings,image,cuisines,dish,ingredients,grocery,instructions
637902,Chicken and Green Pepper Chili,45,6,https://spoonacular.com/recipeImages/637902-312x231.jpg,['American'],1,"{'canned great northern beans': '2.5 oz', 'carrots': '0.5 large', 'chicken breasts': '0.25 pounds', 'chicken stock': '0.67 cups', 'garlic': '0.67 cloves', 'green bell pepper': '0.17 ', 'ground cumin': '0.33 teaspoons', 'olive oil': '0.33 tablespoons', 'taco seasoning': '0.17 teaspoon', 'yellow onion': '0.17 large'}","['canned great northern beans', 'carrots', 'chicken breasts', 'chicken stock', 'garlic', 'green bell pepper', 'ground cumin', 'olive oil', 'taco seasoning', 'yellow onion']","Heat oil in Dutch oven over high heat.Add onions and carrots, stirring to cook until carrots are fork tender.Add the garlic, cumin and taco seasoning stirring to coat veggies.Add chicken and cook over med-high heat until pieces are no longer pink on the outside.Stir in green pepper and cook for a few minutes.Pour in a little of the chicken stock if you need to keep the chicken from sticking.Add the beans and chicken stock.Bring to a boil and then reduce the heat to let it simmer for 20-25 minutes.Note: We like a soupier chili in our house because everyone adds something to their own bowl, like crushed up crackers, sour cream or grated cheese. If you like a thicker chili, you can sprinkle a few tablespoons of flour over the onions and carrots at the same time that you add the seasonings."
1096242,Chicken Stew with a Herb Crust,85,4,https://spoonacular.com/recipeImages/1096242-312x231.jpg,[],1,"{'skinless boneless chicken thighs': '1.5 ', 'bacon': '20.0 gm', 'olive oil': '0.5 tbsp', 'onion': '0.25 medium', 'garlic': '0.75 cloves', 'parsnips': '0.5 large', 'potato': '0.25 large', 'white wine': '50.0 ml', 'chicken stock': '225.0 ml', 'leeks': '0.5 ', 'prunes': '18.75 gm', 'dijon mustard': '0.25 tbsp', 'fresh thyme': '0.25 tbsp', 'rosemary': '0.25 ', 'dried sage': '0.25 tsp', 'breadcrumbs': '1.0 servings', 'parmesan cheese': '1.0 servings', 'Salt & Pepper': '1.0 servings', 'parsley': '1.0 servings'}","['skinless boneless chicken thighs', 'bacon', 'olive oil', 'onion', 'garlic', 'parsnips', 'potato', 'white wine', 'chicken stock', 'leeks', 'prunes', 'dijon mustard', 'fresh thyme', 'rosemary', 'dried sage', 'breadcrumbs', 'parmesan cheese', 'Salt & Pepper', 'parsley']","Preheat oven to 180C.Cut the chicken thighs into large chunky pieces.Fry the onions in the butter and a glug of olive oil in a casserole pot.Add the pancetta and cook until crisp, then follow with the parsnip and potato chunks.When the mixture is soft and brown, add the chicken pieces, leeks and herbs, cook for 5 minutes.Add the wine, stock, prunes, salt and pepper, stir until mixed well.Bring mixture to the boil, then immediately remove, and place in the oven with a lid.Cook for approximately 40-50 minutes, checking regularly to stir.For the herb crust, you want to make enough mixture to cover the stew in your chosen pot size.Mix approximately 1 cup breadcrumbs with enough grated parmesan to meld mixture together.Add the chopped parsley and tarragon, and salt and pepper. The mixture should be balanced and with enough cheese to melt and make a crust.When sauce is thickened and all ingredients cooked, remove stew from the oven and sprinkle over the crust mixture.Increase oven heat to 200C and return stew to the oven, uncovered, for 10 minutes or until the crust starts to brown.Serve!"
638085,Chicken Fajitas By Mommie Cooks,45,6,https://spoonacular.com/recipeImages/638085-312x231.jpg,['Mexican'],0,"{'chicken': '0.17 pound', 'peppers': '0.5 ', 'onion': '0.17 ', 'juice of lime': '0.17 ', 'olive oil': '0.33 tablespoons', 'honey': '0.17 teaspoon', 'cumin': '0.17 teaspoon', 'coriander': '0.17 teaspoon', 'vinegar': '0.17 teaspoon', 'garlic': '0.33 cloves', 'fresh cilantro': '0.17 tablespoon', 'onion powder': '0.04 teaspoon', 'cayenne': '0.02 teaspoon', 'paprika': '0.02 teaspoon', 'pepper': '0.02 teaspoon', 'salt': '0.08 teaspoon', 'tequila': '0.33 tablespoons'}","['chicken', 'peppers', 'onion', 'juice of lime', 'olive oil', 'honey', 'cumin', 'coriander', 'vinegar', 'garlic', 'fresh cilantro', 'onion powder', 'cayenne', 'paprika', 'pepper', 'salt', 'tequila']","Combine the lime juice, oil, honey, coriander, vinegar, garlic, cilantro, onion powder, cayenned, paprika, pepper, salt, and tequila into a bag or bowl.Add the chicken strips and combine.Let sit in the fridge for at least one hour to marinate.Heat up the grill and cook the chicken strips until no pink remains, flipping once.While the chicken is cooking, grab a tablespoon or two of the leftover marinade, place it in your pan and heat it up on medium heat.Add in the peppers and onions and let them cook for 2 to 3 minutes until crisp tender.Place spoonfuls of chicken and peppers in warmed tortilla and add desired condiments."
1096060,Chicken Burgers with Spiced Rub,30,4,https://spoonacular.com/recipeImages/1096060-312x231.jpg,['American'],1,"{'ground chicken': '1.0 lb', 'sun dried tomatoes': '0.5 Tbs', 'garlic': '0.5 cloves', 'lemon': '0.25 ', 'cilantro': '0.06 cup', 'salt': '0.06 tsp', 'black pepper': '0.06 tsp', 'parmesan cheese': '0.13 cup', 'scallion': '0.25 ', 'olive oil': '0.25 Tbs', 'paprika': '0.25 tsp', 'garlic powder': '0.25 tsp', 'chili powder': '0.25 tsp', 'oregano leaves': '0.25 tsp', 'ground cumin': '0.25 tsp', 'lettuce': '1.0 servings', 'tomato': '1.0 servings', 'cucumber': '1.0 servings', 'mustard': '0.5 tablespoons', 'balsamic vinegar': '0.5 tablespoons', 'honey': '0.5 tablespoons'}","['ground chicken', 'sun dried tomatoes', 'garlic', 'lemon', 'cilantro', 'salt', 'black pepper', 'parmesan cheese', 'scallion', 'olive oil', 'paprika', 'garlic powder', 'chili powder', 'oregano leaves', 'ground cumin', 'lettuce', 'tomato', 'cucumber', 'mustard', 'balsamic vinegar', 'honey']","Make a rub by combining the paprika, garlic powder, chili powder, oregano, and ground cumin in a medium sized bowl. Set aside.Place the ground chicken in a large bowl and add the chopped sun dried tomatoes, chopped garlic, juice and zest of 1 lemon, chopped cilantro, salt, pepper, grated Parmesan, chopped scallions, and olive oil.Shape the burgers into a ball and roll in the rub; then flatten the burgers to desired thickness.Grill burger until juices run clear. The cooking time depends on the thickness of the burger.Prepare the dressing by combining the mustard, balsamic vinegar, honey, 1/4 tsp salt, and 1/4 tsp pepper in a small bowl and whisk.Serve burgers with lettuce, tomato, and cucumber drizzled with honey mustard dressing. Feel free to drizzle some over the burger as well!"
637890,Chicken and Black Bean Burritos,45,6,https://spoonacular.com/recipeImages/637890-312x231.jpg,['Mexican'],1,"{'burrito size tortillas': '1.0 ', 'chicken breast halves': '0.67 ounces', 'chicken broth': '0.04 cup', 'cooked black beans': '0.25 cups', 'corn starch': '0.17 tablespoon', 'extra virgin olive oil': '0.17 teaspoon', 'fresh cilantro': '0.04 cup', 'garlic': '1.0 cloves', 'ground pepper': '0.04 teaspoon', 'jalapeno': '0.17 ', 'juice of lime': '0.33 ', 'juice of orange': '0.17 ', 'kosher salt': '0.08 teaspoon', 'onion': '0.17 inch', 'red chilies': '0.5 '}","['burrito size tortillas', 'chicken breast halves', 'chicken broth', 'cooked black beans', 'corn starch', 'extra virgin olive oil', 'fresh cilantro', 'garlic', 'ground pepper', 'jalapeno', 'juice of lime', 'juice of orange', 'kosher salt', 'onion', 'red chilies']","Preheat oven to 350FIn a Dutch oven or oven-safe skillet, heat oil over medium-high heat.Add chicken and cook 3-4 minutes a side, until chicken is nearly done.Remove the chicken and set aside.To the same Dutch oven or skillet, add onion, garlic, chilies, jalapeno, cilantro, salt and pepper.Saute until onion is tender.Add lime and orange juice and broth.Place the chicken on top of the mixture, cover and cook until chicken is tender, about 30 minutes.Once the chicken is tender, remove the Dutch oven from the oven and shred the chicken using two forks.Put the Dutch oven over medium-high heat and mix a slurry of corn starch and water. When the chicken mixture boils, add the slurry and stir continuously until thickened.Remove from heat.On each tortilla, place 1/6 the chicken mixture and 1/6 the black beans. Top with sour cream, cheese and your favorite pico or salsa."
638249,Chicken Piccata with Artichokes,45,6,https://spoonacular.com/recipeImages/638249-312x231.jpg,[],1,"{'artichoke hearts': '0.17 cup', 'capers': '0.33 Tablespoons', 'chicken breasts': '0.67 ', 'extra virgin olive oil': '0.67 tablespoons', 'flat leaf parsley': '0.33 tablespoons', 'flour': '1.0 servings', 'lemon juice': '0.06 cup', 'parmesan cheese': '1.0 servings', 'penne rigate': '2.0 oz', 'pepper': '0.08 teaspoon', 'reduced sodium chicken broth': '0.17 cup', 'salt': '1.0 servings'}","['artichoke hearts', 'capers', 'chicken breasts', 'extra virgin olive oil', 'flat leaf parsley', 'flour', 'lemon juice', 'parmesan cheese', 'penne rigate', 'pepper', 'reduced sodium chicken broth', 'salt']","In a large bowl combine chicken with salt and pepper.Lightly dredge the chicken.In a large skillet on medium heat pour in extra virgin olive oil.Add chicken and cook until brown and juices run clear, about 12 minutes.Stir in chicken broth, lemon juice, capers and artichokes and cook for 3 minutes.Reduce to simmer for 3 minutes.Stir in penne rigate until combined.Add in parsley and transfer to serving bowl.Sprinkle with parmesan cheese."
1095990,Chicken Enchilada Rice Casserole,75,12,https://spoonacular.com/recipeImages/1095990-312x231.jpg,['Mexican'],1,"{'skinless boneless chicken breasts': '0.25 ', 'basmati rice': '0.17 cups', 'water': '0.33 cups', 'butter': '0.08 tbsp', 'enchilada sauce': '1.67 ounces', 'refried beans': '0.08 can', 'shredded mexican cheese blend': '0.17 cups', 'red bell pepper': '0.08 ', 'green onions': '0.33 ', 'chili powder': '0.08 tbsp', 'cumin': '0.04 tsp', 'frozen corn': '0.08 cup', 'cilantro': '1.0 servings'}","['skinless boneless chicken breasts', 'basmati rice', 'water', 'butter', 'enchilada sauce', 'refried beans', 'shredded mexican cheese blend', 'red bell pepper', 'green onions', 'chili powder', 'cumin', 'frozen corn', 'cilantro']","Preheat oven to 35Bake chicken breasts in a baking pan for 30-35 minutes, or until juices run clear and chicken is cooked through.Let cool in pan for 10 minutes before shredding using an electric mixer fitted with a paddle attachment or 2 forks.Meanwhile, cook the rice according to package directions or in a rice cooker with 4 cups of water and 1 tablespoon butter.Keep oven preheated at 35In a large bowl, mix together the chicken, 2 cans of enchilada sauce, refried beans, and half of the cheese. Stir until evenly combined.Add in the rice, seasonings, diced red pepper, and chopped green onions.Mix well.Transfer mixture into a large casserole dish. Top with the frozen corn and remaining cheese.Bake for 35-40 minutes, or until cheese is melted and bubbly.Garnish with cilantro and serve warm."
1095763,Chicken & Preserved Lemon Tagine,45,4,https://spoonacular.com/recipeImages/1095763-312x231.jpg,[],1,"{'chicken legs': '1.0 ', 'onions': '0.5 small', 'garlic cloves': '0.5 ', 'vegetable oil': '0.5 tablespoon', 'ginger root': '0.25 piece', 'chicken broth': '0.5 cups', 'olives': '1.0 servings', 'preserved lemon': '0.25 ', 'harissa': '0.5 teaspoons', 'cumin': '0.5 teaspoons', 'ginger powder': '0.25 teaspoon', 'turmeric': '0.25 teaspoon', 'chilies': '0.75 ', 'cilantro': '1.0 servings'}","['chicken legs', 'onions', 'garlic cloves', 'vegetable oil', 'ginger root', 'chicken broth', 'olives', 'preserved lemon', 'harissa', 'cumin', 'ginger powder', 'turmeric', 'chilies', 'cilantro']","Add 1 tbsp vegetable oil to a pot.Saute the diced onions and garlic in the pot on low heat just to sweat the onions. While doing so, pan fry the chicken legs in a separate pan with another tbsp vegetable oil just to get a golden brown on both sides.Add the cumin, ginger and turmeric to the onions and garlic.Place the chicken legs side by side into the pot with the onions and add a light chicken broth (unsalted) just enough but not covering the chicken.Add the sliced preserved lemon and pitted green olives. The lemon is sour and salty so there is no need to add any salt to this dish.Let the broth reduce, add the harissa and stir. Turn the chicken over and spoon the sauce over the meat.When the chicken is cooked, garnish with chopped cilantro, dried whole chilis and sliced preserved lemon.I recommend serving this with couscous."
673436,Chicken with Avocado Peach Salsa,45,6,https://spoonacular.com/recipeImages/673436-312x231.jpg,['Mexican'],1,"{'avocado': '0.17 small', 'fresh basil': '0.17 tablespoon', 'honey': '0.17 tablespoon', 'juice of lime': '0.08 ', 'peaches': '0.83 ', 'red onions': '0.04 cup', 'salt': '0.17 pinch'}","['avocado', 'fresh basil', 'honey', 'juice of lime', 'peaches', 'red onions', 'salt']","Dice the peaches, avocado and onion, and add to a small mixing bowl.Chop the basil, and add to the bowl, along with the salt.Drizzle the honey and lime juice over the salsa, and gently mix.Refrigerate until ready to serve"
638252,Chicken Piri Piri with Spicy Rice,45,4,https://spoonacular.com/recipeImages/638252-312x231.jpg,[],0,"{'chicken': '0.25 ', 'lemon': '0.25 ', 'korean marinade': '0.25 serving', 'garlic cloves': '1.0 large', 'paprika': '0.5 ', 'cumin powder': '0.13 tsp', 'onion': '0.25 serving', 'wine vinegar': '0.5 ', 'honey': '0.5 ', 'olive oil': '0.5 ', 'juice of lemon': '0.25 ', 'salt': '0.25 serving', 'basmati rice': '75.0 gr', 'ras el hanout': '0.5 ', 'cardamom powder': '0.25 ', 'butter': '0.25 ', 'flat leaf parsley': '0.25 handful'}","['chicken', 'lemon', 'korean marinade', 'garlic cloves', 'paprika', 'cumin powder', 'onion', 'wine vinegar', 'honey', 'olive oil', 'juice of lemon', 'salt', 'basmati rice', 'ras el hanout', 'cardamom powder', 'butter', 'flat leaf parsley']","Firstly, this chicken needs to be spatchcocked.  This allows a quicker cooking time and works really well if you want to barbeque the meat.With the chickens back bone facing upwards, take a sturdy pair of poultry or game scissors and cut up each side of the back bone to remove it.  Then turn the chicken over, lean on the breastbone with the heal of your hand and press hard enough to break it so that the chicken is flattened.Make a couple of slashes in the thickest part of each of the legs of the chicken.  This will allow the piri piri marinade to penetrate the flesh and also aid even cooking.Place the chicken skin side up in your roasting tray (if you are roasting in the oven) or on a dish ready to go to the barbeque.Place the piri piri marinade ingredients into the food processor and blend until you get a smooth pure.Smear the piri piri mix evenly over the chicken and place in the fridge to marinate.  Leave for a hour an hour, but longer if you can, overnight is great.To cook in the oven: Pre-heat to 200C/400F/Gas 6 .Place the chicken in a roasting tray and cook for about 30 to 45 minutes.  Check after 25 to see if the juices are running clear.  If you want a more crispy finish, you can put the chicken under a hot grill for a few minutes.To cook on the barbeque: Once the flames have died down on your barbeque fire, place the chicken skin side down on the centre area and cook for about 15 minutes until nice and crispy.  Then flip the bird over for about another 10 to 15 minutes until cooked through.  The cooking times will vary depending on your barbeque, so the best way is to check by piercing the thickest part of the bird around the area where the leg joins the body with a knife, press and if the juice that comes out runs clear then the chicken is ready.  If the juices are pink or red, then you need to cook for longer.To make the rice, add the spices to the water you will cook the rice in and stir.  Cook as normal.  When ready, fork through the parsley, butter and some salt to taste.To serve, cut the bird with your poultry scissors into 4 pieces.Cut in half lengthways, then divide the 2 halves by cutting each one between the leg and wing.Serve with the lemon wedges and a little more fresh parsley leaves sprinkled over the top.Tips and VariationsThere is no need to spatchcock your chicken if it is not going on the barbeque, but it is easier, as it holds the marinade better and cooks quicker.The marinade works well with chicken pieces too (thighs, legs, wings, breasts)The chicken will blacken a little on the outside, this is how it is supposed to look.If you dont have time to let the meat marinade for an hour, just use whatever time you have.Serve with a simple green salad and some crisp, fresh Vinho Verde.I like to make extra marinade to keep in the fridge for the next time  it will keep easily for a good few weeks."
638409,Chicken Verde Enchilada Casserole,45,6,https://spoonacular.com/recipeImages/638409-312x231.jpg,['Mexican'],1,"{'skinless boneless chicken breasts': '0.67 ', 'garlic salt': '0.17 serving', 'olive oil': '0.33 tablespoons', 'shredded cheddar cheese': '1.0 ounces', 'shredded mozzarella cheese': '1.0 ounces', 'enchilada sauce': '3.17 ounces', 'corn tortillas': '2.0 ', 'sour cream': '0.17 serving', 'guacamole': '0.17 serving', 'tomatoes': '0.17 serving', 'green onions': '0.17 serving'}","['skinless boneless chicken breasts', 'garlic salt', 'olive oil', 'shredded cheddar cheese', 'shredded mozzarella cheese', 'enchilada sauce', 'corn tortillas', 'sour cream', 'guacamole', 'tomatoes', 'green onions']","Preheat oven to 350 degrees.In a large skillet, heat olive oil.Sprinkle both sides of chicken breasts with seasoning to taste.Brown chicken in olive oil.  Cook 10 minutes. (chicken will cook more later)Cut/Shred cooked chicken into small pieces, set aside in small bowl.Combine shredded cheeses into a small bowl, set aside.Empty enchilada sauce into large bowl, set aside.Wrap tortillas in a moist paper towel and microwave for 1 minute to steam.Dip one warm corn tortilla into the enchilada sauce, coat both sides.Cover the bottom of a 13 x 9 baking dish with dipped tortillas (approx 4).Layer in the shredded/diced chicken on top of the tortillas.Layer in the cheeses on top of the chicken.Repeat layering dipped tortillas, chicken and cheese until baking dish is full.Finish with a layer of dipped tortillas topped with a layer of cheese.Bake at 350 degrees for 30-40 minutes or until cheese is melted.Top with your choice of sour cream, guacamole, diced tomatoes and/or chopped green onions."
795751,Chicken Fajita Stuffed Bell Pepper,45,3,https://spoonacular.com/recipeImages/795751-312x231.jpg,['Mexican'],1,"{'avocado': '0.33 medium', 'bell peppers': '0.67 ', 'chicken breasts': '0.67 ', 'chili powder': '0.08 tsp', 'cilantro': '0.67 Tbsp', 'cumin': '0.08 tsp', 'lettuce': '1.0 servings', 'quinoa': '0.33 cup', 'salsa': '1.0 servings', 'salt and pepper': '1.0 servings', 'shredded cheese': '0.33 cup'}","['avocado', 'bell peppers', 'chicken breasts', 'chili powder', 'cilantro', 'cumin', 'lettuce', 'quinoa', 'salsa', 'salt and pepper', 'shredded cheese']","To get started heat oven to 35Mix salt, pepper, cilantro, cumin, chili powder, and quinoa together and place to the side.Cut the bell pepper in half (if you havent already) and clean out the seeds.Layer quinoa and then grilled chicken into the pepper, and then top each with cheese.Place in the oven for about 10 minutes until the bell pepper has softened.Chicken Fajita Stuffed Bell PepperTop with avocado and serve with shredded lettuce and salsa for a complete meal.This is SO GOOD! I love bell peppers, and I love all of these flavors that are married together that make this chicken fajita stuffed bell pepper so amazing. I could seriously just eat the flavored quinoa all by itself.If you are looking for even more delicious and healthy recipes, make sure you head over to the Simple Fit Forty tab under the cooking section of this blog. We have all of our favorite healthy recipes listed for you right there in one spot. You can also drool over out latest on the Simple Fit Forty Instagram page.If you are looking to get healthy and fit, come and join the super secret and awesome Simple Fit Forty Lifestyle community over on Facebook. We would love to have you join!"
638382,Chicken Teriyaki with Soba Noodles,45,2,https://spoonacular.com/recipeImages/638382-312x231.jpg,"['Japanese', 'Asian']",1,"{'brown sugar': '1.0 TBSP', 'cornstarch': '0.25 TBSP', 'garlic': '1.0 TBSP', 'ginger': '1.0 TBSP', 'green onion': '0.5 ', 'lemon juice': '1.0 TBSP', 'low sodium soy sauce': '0.25 cup', 'mirin': '1.0 TBSP', 'sesame oil': '0.5 TBSP', 'sesame seeds': '1.0 TBSP', 'shiitake mushrooms': '3.0 oz', 'skinless boneless chicken breasts': '1.0 ', 'soba noodles': '3.0 oz', 'sriracha': '1.0 TBSP'}","['brown sugar', 'cornstarch', 'garlic', 'ginger', 'green onion', 'lemon juice', 'low sodium soy sauce', 'mirin', 'sesame oil', 'sesame seeds', 'shiitake mushrooms', 'skinless boneless chicken breasts', 'soba noodles', 'sriracha']","Preheat oven to 400 degrees Fahrenheit. Slice shiitakes into bite sized pieces.Place chicken breasts in a 9 by 13 glass dish.Make sauce: In a small bowel, add all the ingredients and whisk together.Pour sauce over chicken breasts.Place in oven and cook for 20 min. Take out of oven and add shiitakes. Toss shiitakes with the sauce that is around the chicken, flip chicken.Place in oven for 10 minutes more.  Once done,take out of oven.Let rest 5 minutes before slicing chicken into bite sized pieces.Meanwhile, add water to a medium pot. Once brought to a boil, add soba noodles and cook for 7 minutes till done.Drain and rinse under cold water and add back to pot.Add shitakes and all of sauce to the soba noodles. Toss together.Add 1/2 the soba noodles and shitakes to each plate.Add 1 sliced chicken breast to each plate.Garnish with green onion and sesame seeds.Serve immediately.ENJOY!"
637908,Chicken and Miso Ramen Noodle Soup,30,2,https://spoonacular.com/recipeImages/637908-312x231.jpg,"['Japanese', 'Asian']",1,"{'angel hair pasta': '3.0 oz', 'carrot': '0.5 ', 'eggs': '1.0 ', 'ginger root': '0.5 piece', 'low-salt chicken broth': '2.0 cup', 'Miso Soybean Paste': '1.5 T', 'nori': '1.0 sheets', 'red onion': '0.5 slice', 'sesame seeds': '0.5 T', 'skinless boneless chicken breast': '0.5 ', 'spring onion': '0.5 '}","['angel hair pasta', 'carrot', 'eggs', 'ginger root', 'low-salt chicken broth', 'Miso Soybean Paste', 'nori', 'red onion', 'sesame seeds', 'skinless boneless chicken breast', 'spring onion']","Pour the chicken stock into a suitable pot.Add the miso and sliced ginger and stir to mix while bringing to a simmer.Simmer for 10 minutes, stirring occasionally.Place the fresh angel hair pasta noodles in the bottom of the bowls uncooked; then while the soup is still hot, pour it over the noodles to a depth that just covers them.Arrange the chicken and vegetables carefully on top of the noodles or beside the noodles so that everything is level with the top of the soup and the arrangement is attractive.Carefully slide the nori into the edge of the soup only partially submerging it.Sprinkle the sesame seeds on top if desired and serve with soy or tamari sauce."
638026,Chicken Chili With Black Eyed Peas,45,8,https://spoonacular.com/recipeImages/638026-312x231.jpg,['American'],0,"{'black eyed peas': '0.25 cups', 'chicken': '50.0 g', 'shallots': '0.63 ', 'ginger paste': '0.13 tbsp', 'garlic paste': '0.13 tsp', 'chili flakes': '0.13 tsp', '5 spice powder': '0.06 tsp', 'nutmeg': '0.06 tsp', 'rosemary leaves': '0.38 sprigs', 'milk': '0.06 cup', 'water': '0.03 cup', 'oil': '0.5 tbsp', 'salt': '0.13 serving'}","['black eyed peas', 'chicken', 'shallots', 'ginger paste', 'garlic paste', 'chili flakes', '5 spice powder', 'nutmeg', 'rosemary leaves', 'milk', 'water', 'oil', 'salt']","Heat oil and saute shallots with ginger and garlic paste.Add chicken and break it up into bits and pieces.Put in chili flakes, all spice and nutmeg powder, rosemary leaves and salt.Stir all together; pour water and simmer.Once heated through, add beans and cream.Stir and after about 2-3 minutes, remove from heat."
638190,Chicken Medallions And Fruit Salad,45,12,https://spoonacular.com/recipeImages/638190-312x231.jpg,[],1,"{'skinless boneless chicken breast': '16.67 grams', 'sea-salt': '0.08 serving', 'olive oil': '0.17 tablespoons', 'onion': '0.08 ', 'iceberg lettuce': '0.04 head', 'tomato': '0.04 ', 'pineapple': '0.08 serving', 'strawberries': '0.67 '}","['skinless boneless chicken breast', 'sea-salt', 'olive oil', 'onion', 'iceberg lettuce', 'tomato', 'pineapple', 'strawberries']","Cut the chicken breast into medallions.Sprinkle with salt and pepper. Peel and cut the onions in half, and then slice the onions lengthwise to desired thickness.Heat olive oil in a skillet until sizzling hot. Drop medallions in the skillet and let them sear until tender and lightly golden.Remove and drain. Use the remaining oil in the skillet to caramelize the onions. Season with salt and pepper.Arrange the salad, tomato shreds, caramelized onion, and fruits into two serving plates. Top with chicken medallions.Serve."
637883,Chicken Adobo & Coconut Ginger Rice,90,4,https://spoonacular.com/recipeImages/637883-312x231.jpg,[],1,"{'apple cider vinegar': '0.13 cup', 'bay leaves': '0.75 ', 'bone-in chicken thighs': '1.0 ', 'brown sugar': '0.25 tablespoon', 'chicken broth': '0.25 cup', 'cornstarch': '0.25 tablespoon', 'fresh ginger': '0.5 tablespoons', 'garlic': '0.75 cloves', 'grapeseed oil': '0.5 tablespoons', 'kosher salt': '1.0 servings', 'low sodium soy sauce': '0.13 cup', 'parsley': '0.13 cup', 'peppercorns': '3.0 ', 'rice': '0.38 cups', 'scallions': '1.0 ', 'sweetened shredded coconut': '0.08 cup', 'water': '0.75 cups'}","['apple cider vinegar', 'bay leaves', 'bone-in chicken thighs', 'brown sugar', 'chicken broth', 'cornstarch', 'fresh ginger', 'garlic', 'grapeseed oil', 'kosher salt', 'low sodium soy sauce', 'parsley', 'peppercorns', 'rice', 'scallions', 'sweetened shredded coconut', 'water']","In a large bowl or flat dish, combine soy sauce, vinegar, garlic, peppercorns, brown sugar and bay leaves with chicken. Marinate for at least an hour or overnight.When ready to cook, swirl a bit of olive oil in a pan. When the oil is hot, lay chicken thighs down, leaving marinade in the dish. Brown chicken on both sides, approximately 2-3 minutes on each side.Remove chicken from the pan and set aside.Pour in marinade and chicken broth and cook until it begins to boil.Once boiling, add chicken again and cover. Cook for about 10 minutes.Whisk 1/4 cup water with cornstarch and add to chicken. Turn chicken pieces over, cover again and cook until juices run clear (approximately 6-9 minutes).For rice, set 3 cups of water to boiling.Sprinkle a little salt into the water. When water begins to boil, add rice and cook according to directions. Once done, toss with scallions, parsley, ginger and coconut.Serve chicken over chicken and drizzle with a little sauce."
637966,Chicken Brats & Root Beer BBQ Sauce,45,4,https://spoonacular.com/recipeImages/637966-312x231.jpg,['American'],0,"{'chicken bratwursts': '1.0 ', 'sub rolls': '1.0 ', 'salt': '0.5 ', 'pepper': '0.5 ', 'olive oil': '0.5 TBSP', 'root beer': '0.25 cup', 'ketchup': '0.25 cup', 'white vinegar': '0.13 cup', 'onion powder': '0.25 ', 'garlic powder': '0.25 ', 'tabasco sauce': '0.25 TBSP', 'brown sugar': '0.63 TBSP'}","['chicken bratwursts', 'sub rolls', 'salt', 'pepper', 'olive oil', 'root beer', 'ketchup', 'white vinegar', 'onion powder', 'garlic powder', 'tabasco sauce', 'brown sugar']","Preheat oven to 350 degrees Fahrenheit. Toss chicken bratwursts with olive oil, salt and pepper. Cook for 30 minutes, turning every 10 minutes to evenly brown brats.Meanwhile make sauce.Place all ingredients in a medium saucepan and bring up to a simmer. Simmer till reduced by almost half, about 20 minutes.Preheat broiler.Cut rolls in half and brown under broiler, about 2-3 minutes.Serve brats on buns and drizzle sauce over brat."
638131,Chicken In Soy Sauce With Vegetables,45,4,https://spoonacular.com/recipeImages/638131-312x231.jpg,[],0,"{'bell pepper': '1.0 servings', 'chicken parts': '0.25 kilograms', 'corn': '0.25 cup', 'fresh mushrooms': '62.5 grams', 'fresh parsley leaves': '0.25 handful', 'onion': '0.25 ', 'soy pulp': '0.75 tablespoons', 'soy sauce': '0.13 cup', 'sprouts': '1.0 servings'}","['bell pepper', 'chicken parts', 'corn', 'fresh mushrooms', 'fresh parsley leaves', 'onion', 'soy pulp', 'soy sauce', 'sprouts']","In a bowl, whisk together soy sauce and honey or dates syrup.Season the sauce with some black pepper.Soak the chicken part in the soy sauce mixture.Heat some oil in a frying pan.Fry the marinaded chicken parts until brown.Heat oil in a frying pan, again.Fry the onion until golden, add the mushrooms and fry for a few minutes.You can add some cinnamon and ginger powder to get a better flavor.After a few minutes, add corn and mix everything well.Put the chicken parts on top.Add the leftover marinade and half a cup of water.Cover the pan and cook until the chicken is done.When almost done, add chopped parsley leaves and sprouts.Serve hot!"
715522,Chicken Salad with Apples and Celery,45,2,https://spoonacular.com/recipeImages/715522-312x231.jpg,[],1,"{'celery': '1.5 stalks', 'green apple': '0.5 cup', 'lemon juice': '1.0 tsp', 'mayo': '1.0 Tbsp', 'non-fat greek yogurt': '0.25 cup', 'rotisserie chicken': '1.25 cups', 'salt and pepper': '1.0 servings'}","['celery', 'green apple', 'lemon juice', 'mayo', 'non-fat greek yogurt', 'rotisserie chicken', 'salt and pepper']","In a bowl mix chicken, celery, and apples well.In a separate bowl mix mayo, yogurt, and lemon juice together.Mix well.Combine chicken mixture with mayo mixture and stir well until mixed well.Add salt and pepper to taste."
638385,Chicken thighs wrapped in prosciutto,45,3,https://spoonacular.com/recipeImages/638385-312x231.jpg,[],1,"{'fresh basil': '0.33 Tbs', 'fresh thyme': '0.33 Tbs', 'juice of lemon': '0.33 ', 'prosciutto': '2.0 slices', 'skinless chicken thighs': '2.0 '}","['fresh basil', 'fresh thyme', 'juice of lemon', 'prosciutto', 'skinless chicken thighs']","Marinate the chicken with the thyme, basil, lemon juice and lemon peel for 1 hour.Remove and drain the excess marinade, then wrap each piece of meat in the prosciutto.Place onto a roasting tray and cook for 25 minutes in the oven at 200C.Serve with chilled beetroot salad."
