id,title,readyInMinutes,servings,image,cuisines,dish,ingredients,grocery,instructions
654125,Osso Buco,45,6,https://spoonacular.com/recipeImages/654125-312x231.jpg,Italian,1,"{'veal shanks': '1.0 ', 'parsley': '0.67 tablespoons', 'lemon rind': '0.17 of', 'flour': '0.17 serving', 'bell pepper': '0.17 serving', 'olive oil': '0.67 tablespoons', 'garlic': '0.5 cloves', 'onion': '0.17 ', 'chicken stock': '0.17 cup', 'dry white wine': '0.17 cup', 'tomato sauce': '0.67 tablespoons'}","['veal shanks', 'parsley', 'lemon rind', 'flour', 'bell pepper', 'olive oil', 'garlic', 'onion', 'chicken stock', 'dry white wine', 'tomato sauce']","Dredge veal in seasoned flour and saute in olive oil until lightly browned on all sides.Add garlic and onion.Pour boiling stock, white wine and tomato sauce over meat. Cover pan and simmer 1 1/2 hours or until meat is tender.Add parsley and grated lemon rind.Serve over saffron rice."
1046983,Excellent No Fail and Easy Keto Zucchini Lasagna,60,6,https://spoonacular.com/recipeImages/1046983-312x231.jpg,Italian,1,"{'basil': '0.04 cup', 'bell pepper': '0.17 ', 'lean ground turkey': '0.25 pounds', 'mozzarella cheese': '2.0 ounces', 'onion': '0.17 ', 'parmesan': '0.04 cup', 'parsley': '0.04 cup', 'red bell pepper': '0.17 teaspoon', 'ricotta cheese': '2.5 ounces', 'sugar': '0.17 teaspoon', 'tomato sauce': '4.67 ounces', 'white pepper': '0.17 teaspoon', 'zucchini': '0.67 large'}","['basil', 'bell pepper', 'lean ground turkey', 'mozzarella cheese', 'onion', 'parmesan', 'parsley', 'red bell pepper', 'ricotta cheese', 'sugar', 'tomato sauce', 'white pepper', 'zucchini']","Preheat the oven to 375F. Slice the zucchini lengthwise and lay it flat on a cookie sheet.Bake in the oven for 15 minutes. This is very important in order to bake out most of the liquid.In a medium saucepan, saut the onion and bell pepper.Add in the ground turkey and cook thoroughly.Mix in the tomato sauce and seasonings. Turn the heat to low and allow it to simmer for 5 minutes.In a separate bowl, mix together the ingredients for your cheese mixture and set aside. In a 9 x 13 baking dish, layer the bottom with zucchini noodles.Spread the cheese mixture over the zucchini and add a layer of meat sauce. Repeat these steps to create the layers for your zucchini lasagna. Top with mozzarella cheese and cover the baking dish with foil.Bake the zucchini lasagna in the oven for 30 minutes.Remove the foil and then cook an additional 10 minutes.Remove from the oven and allow to cool for 5 minutes before serving."
640314,Crab Ravioli With Scallops and Gremolata,45,2,https://spoonacular.com/recipeImages/640314-312x231.jpg,Italian,1,"{'butter': '1.5 tablespoons', 'crab meat': '4.0 oz', 'egg white': '0.5 ', 'garlic clove': '0.5 ', 'lemon': '2.0 slices', 'lemon juice': '0.5 tablespoon', 'lemon zest': '1.0 tablespoons', 'olive oil': '0.5 tablespoon', 'parsley': '0.25 cup', 'bell pepper': '1.0 servings', 'red pepper flakes': '0.5 teaspoon', 'ricotta': '2.0 tablespoons', 'salt': '1.0 servings', 'scallops': '0.25 pound', 'shallots': '1.0 ', 'wonton wrappers': '6.0 '}","['butter', 'crab meat', 'egg white', 'garlic clove', 'lemon', 'lemon juice', 'lemon zest', 'olive oil', 'parsley', 'bell pepper', 'red pepper flakes', 'ricotta', 'salt', 'scallops', 'shallots', 'wonton wrappers']","Heat oil in saut pan.Add chopped shallots. Saut until translucent.Add crab meat, salt, pepper and red pepper flakes. Saut until warmed through. Take off heat and cool.Once filling is cooled add ricotta.Separate out the lasagna sheets or wonton wrappers.Place about 1 tbls of filling on center of sheet (you don't want too much or filing will come out when cooking).Place dollops of filling about 2-3 inches apart.Brush egg white around the filling.Place another sheet on top of the sheet with filling.Cut out rounds with a cookie cutter (or a glass - whatever works).With a fork, press the sides of rounds together to prevent them from separating during cooking.Bring pot of water to a boil.Add finished ravioli to pot of boiling water. Cook about 6 minutes, or until done.After they are done place on paper towel to absorb water."
649270,Lasagna - Spinach Rolls,45,6,https://spoonacular.com/recipeImages/649270-312x231.jpg,Italian,1,"{'butter': '0.33 tablespoons', 'canned mushrooms': '0.17 can', 'canned tomato sauce': '5.0 oz', 'cheese curd': '0.33 cups', 'curly endive': '2.67 oz', 'eggs': '0.33 ', 'garlic powder': '0.17 teaspoon', 'marjoram': '0.33 teaspoons', 'mozzarella cheese': '0.13 pound', 'onion': '0.08 cup', 'parmesan cheese': '0.08 cup', 'bell pepper': '1.0 servings', 'red bell pepper': '0.11 cup', 'spinach': '3.33 oz'}","['butter', 'canned mushrooms', 'canned tomato sauce', 'cheese curd', 'curly endive', 'eggs', 'garlic powder', 'marjoram', 'mozzarella cheese', 'onion', 'parmesan cheese', 'bell pepper', 'red bell pepper', 'spinach']","Cook noodles as directed, omitting salt; drain and pat dry.Saute red pepper, mushrooms and onion in butter until tender.Combine cottage cheese, spinach, eggs, 4 tablespoons of the Parmesan cheese, the sauteed vegetables and pepper; mix well.Spread 1/3 cup filling on each noodle.Roll up, place in greased 13 x 9 inch baking dish.Heat tomato sauce, marjoram, sugar and garlic powder 5 minutes; pour over lasagna rolls.Sprinkle with Mozzarella cheese and remaining Parmesan cheese. Cover and bake at 350 degrees for 40 minutes. Makes 12 rolls.This lasagna is my favorite. I have made it often, as I find it goes with any dinner. Also it can be prepared in advance and frozen."
651922,Minestrone,45,9,https://spoonacular.com/recipeImages/651922-312x231.jpg,Italian,1,"{'butter': '0.67 tablespoons', 'carrots': '0.44 ', 'celery': '0.33 Stalks', 'onions': '0.22 ', 'garlic': '0.11 Clove', 'cabbage': '0.11 Head', 'canned tomatoes': '0.11 ', 'water': '0.89 cups', 'brown rice': '0.11 cup', 'salt': '0.11 teaspoon', 'worcestershire sauce': '0.11 tablespoon', 'italian seasoning': '0.11 teaspoon', 'pepper': '0.03 teaspoon', 'potatoes': '0.44 ', 'beef bouillon cubes': '0.44 ', 'zucchini': '0.22 ', 'canned kidney beans': '0.22 can', 'frozen spinach': '1.11 ounces', 'parmesan cheese': '0.08 cup'}","['butter', 'carrots', 'celery', 'onions', 'garlic', 'cabbage', 'canned tomatoes', 'water', 'brown rice', 'salt', 'worcestershire sauce', 'italian seasoning', 'pepper', 'potatoes', 'beef bouillon cubes', 'zucchini', 'canned kidney beans', 'frozen spinach', 'parmesan cheese']","Melt butter in large soup kettle; saute carrots, celery, onions, garlic, and cabbage, about 20 minutes; stir often.Add tomatoes, water, rice, seasonings, potatoes, bouillon cubes and zucchini. Bring to a boil. Reduce heat and simmer covered, at least 30 minutes.Add beans and spinach; return to a boil and cook over medium heat until spinach is cooked; add more water if needed.Garnish with Parmesan.Serves 9"
157991,Best Minestrone Soup Recipe,100,6,https://spoonacular.com/recipeImages/157991-312x231.jpg,Italian,0,"{'bay leaf': '0.17 Leaf', 'black pepper': '0.17 tablespoon', 'celery seed': '0.17 teaspoon', 'extra virgin olive oil': '0.83 Tablespoons', 'garlic': '0.33 tablespoons', 'kale': '0.25 cup', 'oregano': '0.17 teaspoon', 'parmesan cheese': '1.0 servings', 'salt': '1.0 servings', 'tomato': '0.67 ', 'white kidney beans': '0.17 cup', 'white onion': '0.17 ', 'white potatoes': '0.33 ', 'ziti pasta': '0.17 cup', 'zucchini squash': '0.17 '}","['bay leaf', 'black pepper', 'celery seed', 'extra virgin olive oil', 'garlic', 'kale', 'oregano', 'parmesan cheese', 'salt', 'tomato', 'white kidney beans', 'white onion', 'white potatoes', 'ziti pasta', 'zucchini squash']","Soak  16 oz.  White Kidney Beans In water over night.In a 5 quart stock Pot add 5 tablespoons Olive oilTo the oil add 1 Bay leaf1 Teaspoon Celery SeedAdd 1 White OnionCut upAdd 4 Fresh Tomatoes cut up1 7 oz. can tomato pasteAdd 16 oz. Beef stock and bring to a boil add the Kidney BeansBring mixture to boil for 1 hourAdd the cut White Potato , oregano, and garlic.cook for 20 minutes and add the zucchini squash, 1 cup of Ziti, kale, and salt to taste pour in bowl and add Parmesan Cheese."
658632,Roasted Pumpkin and Barley Risotto,75,3,https://spoonacular.com/recipeImages/658632-312x231.jpg,Italian,1,"{'barley': '0.33 cup', 'butter': '0.67 teaspoons', 'chicken stock': '1.33 cups', 'cumin powder': '0.67 teaspoons', 'dried thyme': '0.17 teaspoon', 'fresh mint': '0.67 teaspoons', 'garlic': '0.67 cloves', 'ginger': '1.0 servings', 'onion': '0.33 small', 'oregano': '0.33 teaspoon', 'peppercorns': '0.17 teaspoon', 'pumpkin puree': '0.33 cup', 'salt and pepper': '1.0 servings', 'sour cream': '0.67 teaspoons', 'worcestershire sauce': '0.33 teaspoon'}","['barley', 'butter', 'chicken stock', 'cumin powder', 'dried thyme', 'fresh mint', 'garlic', 'ginger', 'onion', 'oregano', 'peppercorns', 'pumpkin puree', 'salt and pepper', 'sour cream', 'worcestershire sauce']","Cut the pumpkin, clean out the innards and place cut face down in a baking dish with a 1/4 inch of water.Bake in a 400 degree oven for 45 minutes until the insides are soft and cooked.Scoop out the cooked flesh and puree with the tiniest bit of milk to make a smooth puree.Saute the onions and garlic in butter until translucent.Add in the barley and toast for a couple of minutes.Season with salt, pepper, cumin, thyme and oregano.Add two cups of stock and cook until the liquid is almost absorbed.Stir in the pumpkin puree.Add the rest of the stock in half cup measures and stirring until it is fully absorbed.Slowly, the barley will become creamy as the starch releases.When you are done with all the stock, remove from heat and stir in the sour cream.Serve immediately garnished with mint leaves and a drop of pumkiny-sour cream."
638236,Chicken Pasta Primavera - Flower Patch Farmgirl Style,45,8,https://spoonacular.com/recipeImages/638236-312x231.jpg,Italian,1,"{'asparagus': '0.13 pound', 'cavatappi pasta': '1.5 ounces', 'chicken breasts': '0.38 ', 'crushed red pepper': '0.03 teaspoon', 'fresh basil': '0.13 cup', 'garlic': '0.75 cloves', 'grape tomatoes': '0.13 pint', 'green onions': '0.25 ', 'heavy cream': '0.06 cup', 'lemon juice': '0.13 teaspoon', 'lemon zest': '0.13 ', 'olive oil': '0.38 tablespoons', 'parmesan cheese': '0.06 cup', 'bell pepper': '1.0 servings', 'salt': '1.0 servings', 'yellow bell pepper': '0.13 medium'}","['asparagus', 'cavatappi pasta', 'chicken breasts', 'crushed red pepper', 'fresh basil', 'garlic', 'grape tomatoes', 'green onions', 'heavy cream', 'lemon juice', 'lemon zest', 'olive oil', 'parmesan cheese', 'bell pepper', 'salt', 'yellow bell pepper']","Boil pasta as directed.Drain pasta, reserving 1/2 cup pasta cooking water.Return pasta and reserved cooking water to pot.Slice green onions.Heat 2 teaspoons oil in a skillet on medium-high until hot.Sprinkle chicken with salt and pepper.Add chicken to skillet and cook 7 minutes or until chicken is cooked through, stirring occasionally.Transfer chicken to medium bowl; set aside.To same skillet, add remaining 2 teaspoons oil; reduce heat to medium.Add green onions and garlic and cook 1 minute, stirring.Add asparagus and red pepper; cook 6 to 7 minutes or until vegetables are crisp-tender, stirring frequently.Stir in cream, crushed red pepper, and 1/4 teaspoon salt.Heat mixture to boiling on medium high.Add halved tomatoes, lemon zest and lemon juice.Cook 1-2 minutes on medium heat, until tomatoes just start to break down.Stir in reserved chicken pieces and remove skillet from heat.Add Parmesan, chicken mixture, and basil to pot with pasta and reserved cooking water. Stir to combine.Garnish with more basil and Parmesan, if you're so inclined."
642297,Eggplant Parmesan Roll-Ups,45,4,https://spoonacular.com/recipeImages/642297-312x231.jpg,Italian,1,"{'olive oil': '0.75 cups', 'green bell pepper': '0.25 large', 'brown mushrooms': '2.0 ounces', 'garlic': '0.25 clove', 'red pepper flakes': '0.06 teaspoon', 'canned tomatoes': '3.5 teaspoons', 'eggplant': '0.31 lb', 'ricotta': '0.25 cup', 'parmesan': '0.13 cup', 'fresh basil': '0.75 tablespoons', 'black pepper': '0.06 teaspoon', 'linguine': '1.5 ounces', 'onion': '0.13 cup'}","['olive oil', 'green bell pepper', 'brown mushrooms', 'garlic', 'red pepper flakes', 'canned tomatoes', 'eggplant', 'ricotta', 'parmesan', 'fresh basil', 'black pepper', 'linguine', 'onion']","Preheat oven to 350F and put water for linguine on to boil.Heat 1 teaspoon oil in a 2-quart heavy saucepan over medium heat and add onion and green pepper. Cook until just tender.Add garlic and red pepper flakes and continue to cook another 30 seconds.Add tomatoes and 1/2 teaspoon salt and simmer, uncovered, stirring occasionally, until slightly thickened, 15 to 20 minutes.Grill eggplant while sauce cooks.Heat grill pan over high heat until hot. Peel skin from eggplant and discard.Cut eggplant long-ways into 8 (1/3-inch-thick) slices. Lightly rush both sides of slices with 2 teaspoons oil (total), then season with salt and pepper. Grill slices in batches, turning over once l, until golden brown and tender, about 4 minutes, then transfer to a tray.Stir together ricotta and 1/2 cup Parmesan, basil, pepper, and remaining salt. Divide cheese mixture among slices.Roll up each slice.Place rolls in a small casserole dish and bake until cheese starts to melt, about 10 minutes.Meanwhile, cook linguine to package directions.Serve rolls over linguine, topped with sauce and sprinkled with 1 tablespoon Parmesan each."
663366,Thin Crust Genoa Salami Pizza,45,4,https://spoonacular.com/recipeImages/663366-312x231.png,Italian,0,"{'all purpose flour': '0.63 cup', 'basil leaves': '1.5 ', 'ground pepper': '1.0 servings', 'olive oil': '0.25 teaspoon', 'pizza sauce': '0.25 cup', 'red bell pepper': '0.13 ', 'red onion': '0.06 ', 'red pepper flakes': '1.0 servings', 'salami': '1.5 slices', 'salt': '0.06 teaspoon', 'shredded mozzarella cheese': '0.25 cup', 'sugar': '0.75 teaspoons', 'water': '0.25 cup', 'yeast': '0.25 package'}","['all purpose flour', 'basil leaves', 'ground pepper', 'olive oil', 'pizza sauce', 'red bell pepper', 'red onion', 'red pepper flakes', 'salami', 'salt', 'shredded mozzarella cheese', 'sugar', 'water', 'yeast']","Preheat oven to 400Place water and yeast in a mixing bowl and let stand for 5-10 minutes or until frothy.Add olive oil to the water yeast combo.Shift together salt, sugar and flour in a separate bowl.Using a dough hook attachment, add dry mixture to wet in  cup increments until the dough comes together to form a slightly tacky ball.Remove dough from mixer and lightly knead.Leave to rest covered by a clean tea towel for ten minutes.Divide dough in two and stretch one half to fit an 11-inch pizza pan.Place other half in the fridge for another time or form into a second pizza.Spread pizza sauce over the dough and sprinkle with chili pepper flakes and  the red onion.Sprinkle with cheese and arrange the salami so it is evenly distributed over the entire pizza.Top with remaining red onion, red pepper and basil leaves.Place in the oven and bake for 12-15 minutes rotating halfway through.When golden and bubbling, remove from the oven and let stand for ten minutes before slicing.Serve with a sprinkling of fresh ground pepper and a nice cold beer."
634891,Best Chicken Parmesan,45,6,https://spoonacular.com/recipeImages/634891-312x231.jpg,Italian,1,"{'bread crumbs': '0.33 cups', 'chicken cutlets': '4.0 ounces', 'eggs': '0.5 ', 'flour': '0.17 cup', 'mozzarella cheese': '0.67 cups', 'parmesan cheese': '0.08 cup', 'vegetable oil': '0.17 can'}","['bread crumbs', 'chicken cutlets', 'eggs', 'flour', 'mozzarella cheese', 'parmesan cheese', 'vegetable oil']","Depending on how think your chicken breasts are, place them under plastic wrap and pound until thin. If you don't have a meat pounder, use a heavy pot of skillet. You can also fillet these with a knife.Get 3 pie plates or containers. Put flour in one, beaten eggs in one and bread crumbs in one.Dredge chicken breast in flour, then in the egg wash, and then the bread crumbs.Fry cutlets in vegetable oil over med heat. Fry until golden brown.Spread a little marinara on the bottom of a 13x9 baking dish.Make a layer of chicken.Add more marinara. Use most of the first quart.Add a layer of the cheeses. Repeat layers.Sprinkle parsley over last layer of cheese.Bake in a pre-heated 350 degree oven covered for 35 minutes. uncover and bake until top is bubbly!"
660292,Slow Cooker Minestrone Soup,45,8,https://spoonacular.com/recipeImages/660292-312x231.jpg,Italian,0,"{'carrots': '0.38 ', 'zucchini': '0.25 ', 'onion': '0.13 ', 'celery': '0.38 ', 'green beans': '0.13 handful', 'garlic': '0.38 cloves', 'garbanzo beans': '1.25 Oz', 'lentils': '0.13 ', 'tomatoes': '3.5 Oz', 'broth': '0.5 cups', 'curry paste': '0.13 teaspoon', 'cumin': '0.06 teaspoon', 'garam masala': '0.06 teaspoon', 'salt': '0.06 teaspoon', 'pepper': '0.03 teaspoon', 'cooked noodles': '0.75 ounces'}","['carrots', 'zucchini', 'onion', 'celery', 'green beans', 'garlic', 'garbanzo beans', 'lentils', 'tomatoes', 'broth', 'curry paste', 'cumin', 'garam masala', 'salt', 'pepper', 'cooked noodles']","First up, add your veggies into your slow cooker.Next you'll add in your garlic, beans, lentils and tomatoes.Finally add in the broth, curry, cumin, garam masala, salt and pepper. Stir it all together and cook it on high for 3-4 hours or low for 4-Add your noodles in just before serving."
655847,Pesto Veggie Pizza,45,4,https://spoonacular.com/recipeImages/655847-312x231.jpg,Italian,1,"{'active yeast': '0.25 packet', 'water': '0.25 cup', 'honey': '0.25 TBSP', 'flour': '0.69 cups', 'salt': '0.5 ', 'garlic powder': '0.5 ', 'onion powder': '0.5 ', 'seasoning': '0.5 ', 'olive oil': '0.5 TBSP', 'cornmeal': '0.06 cup', 'tomato sauce': '0.13 jar', 'shredded mozzarella cheese': '0.38 cups', 'cheddar cheese': '0.25 cup', 'pesto': '1.0 TBSP', 'bell pepper': '0.25 ', 'tomatoes': '0.75 ', 'red onion': '0.06 ', 'black olives': '0.38 oz', 'parmesan': '0.06 cup'}","['active yeast', 'water', 'honey', 'flour', 'salt', 'garlic powder', 'onion powder', 'seasoning', 'olive oil', 'cornmeal', 'tomato sauce', 'shredded mozzarella cheese', 'cheddar cheese', 'pesto', 'bell pepper', 'tomatoes', 'red onion', 'black olives', 'parmesan']","Make the dough.Mix the yeast with the water and honey in a large bowl.Let sit for 5-10 minutes until the yeast mixture becomes fluffy. Then add 1 cups of flour to the yeast mixture and mix together.Then slowly add 1 more cup of flour to the mixture.Combine till a dough is formed. Turn out dough onto a floured surface. Knead the dough with the heel of your hand, then pull forward and repeat. Continue, while slowly adding the last  cup of of flour to the dough. Kneading should take about 5 minutes and dough should be very slightly sticky. Make sure not to over knead.Place dough in a large greased bowl and cover with plastic wrap.Place bowl in a place with no drafts, such as the microwave or a cold oven.Let sit until dough rises in size, about 3-4 hours.Once ready to make pizza, preheat oven to 450 degrees Fahrenheit. On a large rimmed baking sheet, sprinkle cornmeal evenly over the bottom of the pan.Place dough on baking sheet and with fingers gently spread the dough to the size of the pan.Using a spoon, spread the pasta sauce evenly over the dough, leaving a wide berth around the edges.Add dollops of pesto to the pizza.Sprinkle mozzarella and cheddar cheese over the pizza. Evenly place bell pepper, red onion and olives on pizza.Sprinkle Parmesan cheese over the top.Place in oven and cook for 15 minutes, rotating  way through. Crust should be golden brown and cheese should be bubbling.Top the pizza with fresh tomatoes.Serve and enjoy."
656544,Polenta gnocchi with savoy cabbage and cheese,45,2,https://spoonacular.com/recipeImages/656544-312x231.jpg,Italian,1,"{'buckwheat flour': '0.17 cup', 'butter': '1.0 tbsp', 'cooked polenta': '0.25 lb', 'egg': '0.5 ', 'fontina cheese': '0.25 cup', 'garlic': '0.5 clove', 'sage': '1.0 servings', 'salt': '1.0 servings', 'savoy cabbage': '0.25 '}","['buckwheat flour', 'butter', 'cooked polenta', 'egg', 'fontina cheese', 'garlic', 'sage', 'salt', 'savoy cabbage']","Put the cold precooked polenta in a mixer and blend it with the egg until creamy.Add the buckwheat flour. You will need more or less 1/3 of a cup, but a lot depends on how sticky your polenta.Add enough flour to get a soft dough that doesn't stick to your hand.Form the gnocchi on a floured surface by rolling out the dough in long logs, more or less as thick as a thumb and then cut them in gnocchi. If you want the gnocchi to look super nice, roll them on a fork to give them the characteristic stripes (I never do).Place the gnocchi in the fridge while you prepare the sauce.Cut the savoy cabbage in stripes, wash it and stew it with a bit of water until wilted.Drain it and sautee it with 1 spoon butter and salt until cooked.Prepare the cheese by dicing it and the rest of the butter by melting it with the sage and the garlic.Cook the gnocchi in salted boiling water in batches. Throw 10-20 gnocchi in the pot of boiling water and fish them out once they start floating.Drain them and add them to a bowl. Dress with cheese, cabbage and butter and keep layering the ingredients in the bowl until you run out.Do not mix the gnocchi in the bowl, as they are rather soft and would break. If the cheese didn't melt much, you can microwave the bowl for a couple of minutes.Serve piping hot."
633661,Baked Lasagne,45,4,https://spoonacular.com/recipeImages/633661-312x231.jpg,Italian,1,"{'olive oil': '0.75 tablespoons', 'onions': '0.25 cup', 'green peppers': '0.25 cup', 'garlic cloves': '0.5 ', 'salt': '0.25 teaspoon', 'pepper': '0.25 teaspoon', 'oregano': '0.25 teaspoon', 'parsley': '0.5 tablespoons', 'canned tomatoes': '0.25 can', 'canned tomato sauce': '2.0 oz', 'edam cheese': '0.25 cup', 'pound cake': '0.25 pound', 'swiss cheese': '0.25 pound', 'cottage cheese': '0.25 pound'}","['olive oil', 'onions', 'green peppers', 'garlic cloves', 'salt', 'pepper', 'oregano', 'parsley', 'canned tomatoes', 'canned tomato sauce', 'edam cheese', 'pound cake', 'swiss cheese', 'cottage cheese']","Heat the olive oil; cook the onions, green peppers and garlic in it for 10 minutes.Add the salt, pepper, oregano, parsley, tomatoes and tomato sauce. Cover and cook over low heat 30 minutes. Stir in 2 tablespoons Gouda cheese.Cook the lasagne (if you can't get it, use broad noodles) as package directs.Spread 1/3 of the sauce on the bottom of a 12- by 8-inch baking dish. Arrange alternating layers of the lasagne, Swiss, cottage cheese, a sprinkling of the Gouda and spread with sauce; then repeat until all the ingredients are arranged in layers in baking dish. Cover with remaining sauce and sprinkle top with remaining Gouda cheese.Bake in a 350 degree oven 35 minutes.Serve hot.Serves 8."
652856,My Favorite Minestrone,45,10,https://spoonacular.com/recipeImages/652856-312x231.jpg,Italian,1,"{'bacon grease': '0.1 Tbs', 'canned diced tomatoes': '1.4 ounces', 'canned white beans': '1.5 ounces', 'carrot': '0.1 large', 'celery stalks': '0.2 medium', 'chicken stock': '1.0 cups', 'extra virgin olive oil': '0.2 Tbs', 'extra-virgin olive oil': '1.0 servings', 'fresh basil leaves': '0.03 cup', 'fresh rosemary': '0.1 small Sprig', 'garlic': '0.2 Cloves', 'green cabbage': '0.05 Head', 'kosher salt': '0.2 teaspoons', 'onion': '0.1 medium', 'orzo': '0.05 cup', 'parmigiano reggiano cheese': '0.1 ', 'parsley leaves': '0.03 cup', 'Salt & Pepper': '1.0 servings', 'swiss chard': '0.4 '}","['bacon grease', 'canned diced tomatoes', 'canned white beans', 'carrot', 'celery stalks', 'chicken stock', 'extra virgin olive oil', 'extra-virgin olive oil', 'fresh basil leaves', 'fresh rosemary', 'garlic', 'green cabbage', 'kosher salt', 'onion', 'orzo', 'parmigiano reggiano cheese', 'parsley leaves', 'Salt & Pepper', 'swiss chard']","Take a large soup pot, heat to medium and add olive oil and bacon drippingsAdd all above veggies and herbs, except tomatoes and white beansCook and stir until chard and cabbage begins to wilt, about 5-10 minutesCover and cook until veggies ar tender, about 10 minutesAdd drained tomatoesTurn up the heat to medium-high and cook for another 3-5 minutes, stirringStir in chicken stock, white beans, salt and parmesean rindBring to a boil, then simmer partially covered for about 30 minutesRemove parmesean rindStir in OrzoContinue to simmer for 15 minutesTaste!Drizzle each serving with extra virgin olive oilAdd cracked black pepper if desired"
1095810,Buffalo Mozzarella & Pepperoni Pizza with a Cauliflower Crust,45,2,https://spoonacular.com/recipeImages/1095810-312x231.jpg,Italian,1,"{'cauliflower': '0.5 large', 'egg': '0.5 ', 'almond flour': '0.25 cup', 'salt': '0.5 tsp', 'pepper': '0.5 tsp', 'herbs': '1.0 servings', 'garlic powder': '0.5 tsp', 'tomato': '0.5 ', 'pepperoni': '1.0 servings', 'buffalo mozzarella': '1.75 oz', 'tomato puree': '1.75 oz'}","['cauliflower', 'egg', 'almond flour', 'salt', 'pepper', 'herbs', 'garlic powder', 'tomato', 'pepperoni', 'buffalo mozzarella', 'tomato puree']","Cut up the cauliflower and blend (just the florets, not the stems) until the cauliflower is a rice-like consistency.Remove the cauliflower from the blender and place in a cloth.Squeeze out as much water as possible until the cauliflower is as dry as possible.Then, in a bowl, place the cauliflower, egg, flour, salt, pepper, mixed herbs and garlic powder.Mix all the ingredients well.Grease up some parchment paper and place on a tray.Place the cauliflower on the tray and use your hands to flatten into your desired shape, making the edges thicker to form the 'crust'.Place in the oven for approximately ten minutes or until browned and hardened like a pizza base.Remove from the oven and top with the tomato puree, mozzarella, sliced tomatoes, fresh herbs and pepperoni before placing back in the oven and baking for a further ten minutes or until the cheese has nicely melted."
648048,Italian Beef Braciole,45,4,https://spoonacular.com/recipeImages/648048-312x231.jpg,Italian,1,"{'round steak': '0.25 pound', 'prosciutto': '1.0 slices', 'salami': '1.5 slices', 'bread crumbs': '0.25 cup', 'parsley': '0.06 cup', 'romano cheese': '0.06 cup', 'olive oil': '1.0 tablespoons', 'garlic': '0.75 cloves', 'marinara sauce': '1.5 cups', 'red wine': '0.13 cup'}","['round steak', 'prosciutto', 'salami', 'bread crumbs', 'parsley', 'romano cheese', 'olive oil', 'garlic', 'marinara sauce', 'red wine']","Pound the beef between two sheets of plastic wrap with a meat tenderizer mallet until about  to  inch thick being careful to prevent holes or tears in the meat. Any holes that do happen can be patched with a piece of prosciutto or salami during the next step.Place the prosciutto and salami in a single layer over the beef. If there are any holes or thin places in the beef, make sure to place the meat over those areas.Spread the breadcrumbs over the salami in an even layer leaving an inch on all sides to make rolling the meat easier.Sprinkle the cheese over the breadcrumbs and drizzle 2 tablespoons of the olive oil over all.Carefully fold the edges over and begin to roll the beef.  Tie the roll in several places with kitchen twine and gently rub the outside of the roll with the remaining oil.Heat a non-stick skillet over medium high heat. With the aid of tongs, sear the roll all over, including the ends, until nicely browned all over. While the meat is browning, heat the marinara sauce, garlic and wine in a Dutch oven or pan large enough to hold the size of the roll.Place the browned braciole in the sauce and bring to a gentle simmer.  Cover and braise, over low heat until tender. The braciole in the photograph took 3 hours until a fork inserted into the meat slid in easily.When tender, carefully remove the beef roll from the sauce and set on a platter.Let the roll cool for about 5-10 minutes and remove the string. Slice the braciole and serve with pasta or gnocchi with the sauce over the top and plenty of parmesan cheese."
660215,Skillet Lasagna Topped with Ricotta,45,4,https://spoonacular.com/recipeImages/660215-312x231.jpg,Italian,1,"{'canned tomato sauce': '2.0 oz', 'canned tomatoes': '7.0 oz', 'fresh basil': '0.75 T', 'garlic': '0.75 cloves', 'ground beef': '0.25 pound', 'lasagna noodles': '2.5 ', 'olive oil': '0.75 T', 'onion': '0.25 medium', 'oregano': '0.13 t', 'parmesan cheese': '0.13 c', 'red pepper flakes': '0.03 t', 'ricotta cheese': '0.25 c', 'Salt & Pepper': '1.0 servings', 'tomato paste': '0.5 T', 'water': '0.38 cups'}","['canned tomato sauce', 'canned tomatoes', 'fresh basil', 'garlic', 'ground beef', 'lasagna noodles', 'olive oil', 'onion', 'oregano', 'parmesan cheese', 'red pepper flakes', 'ricotta cheese', 'Salt & Pepper', 'tomato paste', 'water']","Heat oil in a large nonstick skillet over medium heat until the oil is shimmering.Add onion and 1/2 t. salt, cook until onion is softened and beginning to brown, about 5-7 minutes. Stir in garlic, tomato paste, oregano and red pepper flakes. Cook, stirring constantly until garlic is fragrant and the tomato paste is distributed., about a minute.Add ground beef, cook until the meat is no longer pink, about 5 minutes.Pour the diced tomatoes (undrained) into a large measuring cup, add enough water to the tomatoes to measure 4 cups.When the meat is browned, scatter the lasagna noodles evenly over the top of the meat (do not stir).Pour the diced tomatoes and water, and the tomato sauce evenly over the top of the noodles. Cover and bring to a simmer. Reduce heat to medium-low and simmer, stirring once or twice during cook time, until pasta is tender, about 20 minutes.Remove skillet from heat, stir in the 1/2 c. Parmesan. Season to taste with salt & pepper. Dollop rounded tablespoons of the ricotta evenly over the top, cover and let stand for 5 minutes, to let the ricotta warm through.Sprinkle with the basil and remaining 2 T. Parmesan."
