id,title,readyInMinutes,servings,image,cuisines,dish,ingredients,grocery,instructions
1095748,Vegan French Toast,45,2,https://spoonacular.com/recipeImages/1095748-312x231.jpg,['American'],0,"{'almond milk': '0.5 cup', 'vanilla extract': '0.25 tsp', 'ground cinnamon': '0.25 tsp', 'maple syrup': '1.0 servings', 'ground chia seeds': '0.5 tbsp', 'bread': '2.5 Slices', 'banana': '0.5 ', 'brown sugar': '1.0 tbsp', 'coconut oil': '1.0 tbsp', 'berries': '0.5 cup', 'almonds': '0.13 cup'}","['almond milk', 'vanilla extract', 'ground cinnamon', 'maple syrup', 'ground chia seeds', 'bread', 'banana', 'brown sugar', 'coconut oil', 'berries', 'almonds']","Grind up the chia seeds into a powder, I used the milling blade on my nutri bullet for this. It is not essential to grind them, it just means you won't have any whole seeds in the final product.Mix all the ingredients for the french toast (except the bread) in a large bowl and place in the fridge for 10-20 minutes. This will allow the chia seeds time to thicken the mixture and give it that ""eggy"" texture.Heat a tablespoon of coconut oil in a large frying pan on a medium/high heat. Dip each slice of bread into the mixture, giving it around 20 seconds on each side in the mixture. Fry for 3-4 minutes on each side until golden brown.Meanwhile, in another frying pan, make the bananas. Slice the ripe banana in half lengthways.Place the brown sugar and vegan butter (or coconut oil) in the frying pan and melt until the sugar has dissolved.Add the banana and coat in the caramel, let bubble away for around 5 minutes until the banana is soft.Serve the banana on top of the french toast and use any leftover sauce to drizzle over the top.Add some berries, flaked almonds and if you want, a little extra maple syrup.Serve immediately."
643514,Fresh Herb Omelette,45,1,https://spoonacular.com/recipeImages/643514-312x231.jpg,[],0,"{'eggs': '2.0 ', 'black pepper': '0.25 teaspoon', 'green onion': '0.13 cup', 'cherry tomatoes': '4.0 ', 'fresh basil': '1.0 sprig', 'parmesan cheese': '0.13 cup', 'olive oil': '1.0 serving'}","['eggs', 'black pepper', 'green onion', 'cherry tomatoes', 'fresh basil', 'parmesan cheese', 'olive oil']",Stir your eggs together in a bowl with the pepper making sure to break the yolks.Heat a pan to medium-high and pour enough olive oil to cover the bottom of the pan.Pour your egg into the pan. Cook for 1-2 minutes or until the egg stops bubbling and begins to solidify.Flip the egg over and heat the other side until it is cooked through.Place on your plate.Add your toppings and enjoy!
643450,Fresh Cherry Scones,45,8,https://spoonacular.com/recipeImages/643450-312x231.jpg,"['English', 'Scottish', 'British', 'European']",0,"{'cherries': '0.13 cup', 'oat flour': '0.25 cups', 'cornmeal': '0.13 cup', 'baking powder': '0.25 teaspoons', 'baking soda': '0.06 teaspoon', 'salt': '0.06 teaspoon', 'ground nutmeg': '0.13 teaspoon', 'ground ginger': '0.25 teaspoons', 'walnuts': '0.06 cup', 'agave nectar': '0.04 cup', 'unsweetened applesauce': '0.09 cup', 'plain yogurt': '0.03 cup', 'vanilla extract': '0.25 teaspoons'}","['cherries', 'oat flour', 'cornmeal', 'baking powder', 'baking soda', 'salt', 'ground nutmeg', 'ground ginger', 'walnuts', 'agave nectar', 'unsweetened applesauce', 'plain yogurt', 'vanilla extract']","Cut cherries in half and pit them (or use a cherry pitter).Place the cherries in a freezer-safe container and freeze for at least 3 hours prior to baking the scones. This ensures the cherries dont pop in the dough while theyre baking.In a KitchenAid (with the wire whisk attachment) or food processor, add the oat flour, cornmeal, baking powder, baking soda, nutmeg, ginger and salt.Mix or pulse to combine dry ingredients. In a bowl, combine the applesauce, yogurt, vanilla extract and agave nectar.  Stir to combine Very slowly pour the wet ingredients into the mixer with the dry ingredients about a quarter of a cup at a time (similar idea to making pie crust), mixing on medium speed. Once all the wet ingredients are combined with the dry, add chopped walnuts and mix until integrated into the dough. Taking the dough in your hands, form it into a disc shape. Refrigerate in a sealable container or plastic wrap for 1 hour.Preheat the oven to 375 degrees. Using a bread knife, cut the dough in half horizontally like you would a bun.Place half of the frozen cherries on one of the dough halves then place the other half of the dough on top. Press the dough halves together to seal the cherries in.  Press the remaining frozen cherries into the top of the dough. Using a serrated knife, cut diagonals into the dough in order to create eight triangles. Arrange on a parchment paper-lined baking sheet (be sure to give the triangles enough space to bake evenly).Bake for 23 minutes or until the tops of the scones are golden brown.Serve with butter, jam, honey, or nutella."
1096257,Gluten Free Waffles,30,2,https://spoonacular.com/recipeImages/1096257-312x231.jpg,[],0,"{'gelatin': '1.0 teaspoons', 'water': '0.17 cup', 'cassava flour': '0.5 cup', 'coconut flour': '2.75 tablespoons', 'cream of tartar': '0.25 teaspoon', 'baking soda': '0.25 teaspoon', 'salt': '0.5 pinch', 'coconut oil': '0.75 tablespoons', 'honey': '1.0 tablespoons', 'blueberries': '1.0 servings'}","['gelatin', 'water', 'cassava flour', 'coconut flour', 'cream of tartar', 'baking soda', 'salt', 'coconut oil', 'honey', 'blueberries']","Put 2 tablespoons of hot water in a small bowl and sprinkle the gelatin over the water. Set aside.Weigh out the solid coconut oil, then melt in a microwave.Heat a greased waffle maker.Combine the cassava flour, coconut flour, salt, cream of tartar, and baking soda in a bowl.Add the melted coconut oil, gelatin mixture, and honey to the bowl.Add the remaining hot water, stirring continuously, until you achieve a thick slurry consistency.Pour the batter into the waffle maker, cooking until crispy and holding its shape.Remove carefully and serve with a drizzle of honey and some blueberries, if desired."
644860,Gluten Free Waffles,45,8,https://spoonacular.com/recipeImages/644860-312x231.jpg,[],0,"{'baking powder': '0.38 teaspoons', 'pink himalayan salt': '0.06 tsp', 'brown rice': '0.13 cup', 'potato starch': '0.06 cup', 'tapioca flour': '0.03 cup', 'coconut oil': '0.06 cup', 'coconut milk': '0.19 cup', 'honey': '0.25 tsp', 'baking soda': '0.06 teaspoon', 'eggs': '0.38 '}","['baking powder', 'pink himalayan salt', 'brown rice', 'potato starch', 'tapioca flour', 'coconut oil', 'coconut milk', 'honey', 'baking soda', 'eggs']","Mix all dry ingredients in a large bowl, and slowly mix in wet ingredients. Cook on low in waffle machine."
636962,Caprese Quick Bread,45,12,https://spoonacular.com/recipeImages/636962-312x231.jpg,[],0,"{'flour': '0.06 cups', 'white whole wheat flour': '0.06 cups', 'baking powder': '0.08 Tablespoon', 'salt': '0.04 teaspoons', 'dried basil': '0.08 Tablespoon', 'mozzarella cheese': '0.33 ounces', 'olive oil': '0.08 Tablespoon', 'whole egg': '0.08 ', 'non-fat milk': '0.08 cup', 'sundried tomatoes': '0.02 cups', 'butter': '0.06 Tablespoons'}","['flour', 'white whole wheat flour', 'baking powder', 'salt', 'dried basil', 'mozzarella cheese', 'olive oil', 'whole egg', 'non-fat milk', 'sundried tomatoes', 'butter']","Heat oven to 35Spray a 9x5x3 loaf pan or two mini bread pans with cooking spray.Stir together flours,cheese, baking powder, basil and salt in medium bowl.Add olive oil, egg and milk, stir till combined. Fold in sundried tomatoes.Pour into pan, drizzle melted butter over top of bread. (Bread will be thick, flatten it out with your fingers)Bake 30 minutes for mini loaf pans and 40  50 minutes for large loaf pan, or until golden brown and toothpick inserted in center comes out clean. Cool 5 minutes, remove from pan to wire rack. Cool 30 minutes before slicing, if you can control yourself!"
637184,Carrot Cake Pancakes,45,12,https://spoonacular.com/recipeImages/637184-312x231.jpg,[],0,"{'carrots': '0.08 cup', 'white whole wheat flour': '0.13 cups', 'baking powder': '0.08 tablespoon', 'salt': '0.04 teaspoon', 'cinnamon': '0.08 teaspoon', 'ground nutmeg': '0.02 teaspoon', 'ground allspice': '0.08 pinch', 'butter': '0.33 tablespoons', 'egg': '0.08 ', 'milk': '0.13 cups', 'turbinado': '0.25 tablespoons', 'vanilla extract': '0.08 teaspoon', 'raisins': '0.04 cup'}","['carrots', 'white whole wheat flour', 'baking powder', 'salt', 'cinnamon', 'ground nutmeg', 'ground allspice', 'butter', 'egg', 'milk', 'turbinado', 'vanilla extract', 'raisins']","Peel and grate the carrots. If you end up having more than 1 cup of grated carrots from the 3-4 medium carrots, thats OK, this recipe can easily handle up to 1.5 cups of grated carrots.Microwave the grated carrots for 3 minutes on medium, or until the carrots are soft and partially cooked.Mix together the dry ingredients in a large bowl  flour, baking powder, salt, and spices.Whisk together the wet ingredients in a bowl until well combined  melted butter, sugar, egg, milk, and vanilla extract.Add the wet ingredients to the dry ingredients and whisk together until almost combined.Add the grated carrots and raisins/walnuts if youre using those. Stir until everything is combined, but do not overmix!Heat some oil or butter in a skillet. Use heaping tablespoons (or an ice cream scoop!) to add the pancake batter to the pan. Cook about 2-3 minutes on medium/low heat, or until little bubbles start forming at the surface. Flip each pancake, and cook about 2-3 minutes on the other side, or until the inside is fully cooked.Serve warm with butter, syrup, powdered sugar  whatever you want!"
650239,Loaded Veggie Omelet,45,2,https://spoonacular.com/recipeImages/650239-312x231.jpg,[],0,"{'shallot': '0.5 small', 'garlic': '0.5 teaspoon', 'mushrooms': '2.0 ', 'cherry tomatoes': '4.0 ', 'fresh basil': '0.5 tablespoon', 'spinach': '0.25 cup', 'eggs': '2.0 ', 'cheese': '0.25 cup', 'olive oil': '0.5 serving'}","['shallot', 'garlic', 'mushrooms', 'cherry tomatoes', 'fresh basil', 'spinach', 'eggs', 'cheese', 'olive oil']","Preheat the oven to warm or 170 degrees. Bring a small saute pan or small omelet pan to a warm.Saute the veggies using the olive oil starting with the shallot and garlic, adding the mushrooms until they are tender. Toss in the tomatoes and spinach and remove the pan from the heat.Pour a layer of the egg into a small omelet pan or small saute pan. As the egg starts to cook run a spatula around the edge to loosen the egg. Once the egg is almost cooked (slightly runny on the top) sprinkle half the basil, cheese, and sauteed veggies on to one side of the egg. Gently fold the egg over the filling.Slide the omelet onto a small oven safe plate and put it in the oven.Repeat for the second omelet!"
633970,Banana & Oreo Muffin,45,4,https://spoonacular.com/recipeImages/633970-312x231.jpg,['Southern'],0,"{'butter': '27.5 grams', 'sugar': '0.13 Cup', 'flour': '0.25 cup', 'baking powder': '0.13 teaspoon', 'baking soda': '0.13 teaspoon', 'egg': '0.5 ', 'condensed milk': '0.5 tablespoons', 'banana': '0.06 teaspoon', 'oreo cookies': '2.0 pieces', 'vanilla essence': '0.13 teaspoon'}","['butter', 'sugar', 'flour', 'baking powder', 'baking soda', 'egg', 'condensed milk', 'banana', 'oreo cookies', 'vanilla essence']","Sift the flour, baking power and baking soda together and set aside.Remove the cream from the cookies, place the cookies in a ziplock bag, use a rolling pin, crush the cookie into fine crumbs.Cream butter and sugar with electric beater till light and fluffy(about 3 minutes on medium speed).Add in egg one at a time and beat till the mixture is well combine without any egg trace.Add mashed banana, vanilla essence and condensed milk into the butter mixture and give it a quick whisk.Lower the mixer speed, add flour mixture and blend the mixture till smooth.Stir in the oreo cookies crumbs till combined, scoop the mixture into prepared muffin cups to 3/4 full.Top the muffin batter with some extra banana slices and oreo cookies, bake them in preheated 180 degree oven for about 20 - 25 minutes or till a toothpick inserted in the center and comes out clean."
1096166,Leek And Pea Frittata,40,4,https://spoonacular.com/recipeImages/1096166-312x231.jpg,[],0,"{'leek': '1.75 oz', 'peas': '1.33 oz', 'parsley': '0.25 large bunch', 'fresh thyme': '0.75 sprigs', 'fresh basil': '0.25 handful', 'fresh sage': '0.25 handful', 'eggs': '2.0 ', 'parmesan': '1.0 tablespoons', 'nutmeg': '0.25 dash', 'salt and pepper': '1.0 servings', 'butter': '0.25 tablespoon', 'milk': '0.13 cup'}","['leek', 'peas', 'parsley', 'fresh thyme', 'fresh basil', 'fresh sage', 'eggs', 'parmesan', 'nutmeg', 'salt and pepper', 'butter', 'milk']","Clean the leek and cut it into thin rings. Set aside.Chop all the herbs finely.Preheat the oven to 180 degrees Celsius/ 350 degrees Fahrenheit.Beat the eggs in a bowl, add a little less than 1/2 cup milk, 3 tablespoons of the grated Parmesan, and nutmeg. Season with salt and pepper.Melt the butter in a large oven-safe skillet and cook the leeks for a few minutes until bits of it are golden brown.Add the egg mixture, turn the heat to low and let the eggs cook until the bottom side sets but the top is still uncooked.Sprinkle with the remaining Parmesan.Place the pan in the hot oven. Finish cooking the eggs for about 15 minutes or until set on top and golden brown.Serve."
1098347,Homemade Banana Bread,75,8,https://spoonacular.com/recipeImages/1098347-312x231.jpg,[],0,"{'bananas': '0.38 ', 'flour': '0.19 cups', 'granulated sugar': '0.09 cup', 'butter': '0.04 cup', 'egg': '0.13 ', 'vanilla': '0.13 teaspoon', 'baking soda': '0.13 teaspoon', 'salt': '0.03 teaspoon', 'walnuts': '0.04 cup'}","['bananas', 'flour', 'granulated sugar', 'butter', 'egg', 'vanilla', 'baking soda', 'salt', 'walnuts']","Preheat oven to 350 degrees.Beat together butter, sugar, vanilla, egg.Add bananas.With a potato masher or a fork, mash in banana and mix well.Add flour, baking soda, and salt.Stir until everything is combined.Add nuts and stir again.Spray a loaf pan with non-stick cooking spray.Pour mixture into loaf pan.Cook for 55-65 minutes or until an inserted tooth pick comes out clean."
643153,Fluffy Spelt Pancakes,45,6,https://spoonacular.com/recipeImages/643153-312x231.jpg,[],0,"{'spelt flour': '0.17 cup', 'wheat bran': '0.04 cup', 'baking powder': '0.17 tablespoon', 'baking soda': '0.08 teaspoon', 'salt': '0.04 teaspoon', 'honey': '0.17 tablespoon', 'egg': '0.17 ', 'soy milk': '0.17 cup', 'butter': '0.17 tablespoon', 'vanilla extract': '0.33 teaspoons'}","['spelt flour', 'wheat bran', 'baking powder', 'baking soda', 'salt', 'honey', 'egg', 'soy milk', 'butter', 'vanilla extract']","Cup organic spelt flourCup wheat branTbs baking powderTsp baking sodaTsp saltAdd in 1 egg, 1 cup soy milk or low fat milk, 1 tbs melted butter, honey and 2 tsp vanilla extract into the dry ingredients.Heat dry flat non-stick pan, no need to oil it.Spoon 1/4 cup batter. A min or two on each side."
1161746,Peanut Butter Muffins,28,12,https://spoonacular.com/recipeImages/1161746-312x231.jpg,[],0,"{'flour': '0.1 cup', 'old fashioned oats': '0.06 cup', 'light brown sugar': '0.06 cup', 'baking powder': '0.13 tsp', 'salt': '0.04 tsp', 'milk': '0.1 cup', 'creamy peanut butter': '0.02 cup', 'egg': '0.08 '}","['flour', 'old fashioned oats', 'light brown sugar', 'baking powder', 'salt', 'milk', 'creamy peanut butter', 'egg']","Preheat the oven to 375 degrees Fahrenheit and lightly grease a muffin tin.In a large bowl mix together flour, oats, brown sugar, baking powder, and salt. Set aside.In a smaller bowl mix together peanut butter, egg, and milk.Pour the peanut butter mixture into the flour mixture and blend well.Fill the muffin tin with the batter until they are 3/4 of the way full.Bake for 18-23 minutes or until a toothpick comes out clean."
1096183,Apple-Currant Granola,75,10,https://spoonacular.com/recipeImages/1096183-312x231.jpg,[],0,"{'rolled oats': '0.4 cups', 'slivered almonds': '0.1 cup', 'cinnamon': '0.2 teaspoons', 'ground allspice': '0.03 teaspoon', 'kosher salt': '0.1 teaspoon', 'unsweetened applesauce': '0.08 cup', 'maple syrup': '0.03 cup', 'honey': '0.3 tablespoons', 'coconut oil': '0.2 tablespoons', 'vanilla extract': '0.1 teaspoon', 'dried apples': '0.24 oz', 'dried currants': '0.05 cup'}","['rolled oats', 'slivered almonds', 'cinnamon', 'ground allspice', 'kosher salt', 'unsweetened applesauce', 'maple syrup', 'honey', 'coconut oil', 'vanilla extract', 'dried apples', 'dried currants']","Preheat oven to 300F. Line a rimmed baking sheet with parchment paper.Combine honey, maple syrup, applesauce, and coconut oil in a medium-sized saucepan.Bring this mixture to a boil. Immediately reduce heat to medium-low and simmer for about 5 minutes, stirring often.Once the mixture is a little thicker, remove from heat and add vanilla extract.Combine oats, almonds, cinnamon, allspice, and salt in a large bowl.Pour the honey/maple/applesauce mixture over the oat mixture. Stir thoroughly to evenly coat oat mixture with the applesauce mixture.Spread everything out evenly on your baking sheet.Bake for about 45 minutes. Give it a stir every 10 minutes and keep a close eye on it toward the end of the 45 minutes. The granola should be browned and crispy.Remove from oven and mix in the dried apples and currants.Cool completely and store in a large, airtight container."
1096246,Apple Cinnamon Quiche,45,6,https://spoonacular.com/recipeImages/1096246-312x231.jpg,"['Mediterranean', 'French', 'European']",0,"{'apples': '0.33 ', 'butter': '0.33 tablespoons', 'white sugar': '0.17 tablespoon', 'cinnamon': '0.17 teaspoon', 'unbaked pie shell': '0.17 ', 'cheddar cheese': '1.33 ounces', 'eggs': '0.67 large', 'whipping cream': '0.25 cups'}","['apples', 'butter', 'white sugar', 'cinnamon', 'unbaked pie shell', 'cheddar cheese', 'eggs', 'whipping cream']","Preheat the oven to 375 degrees Fahrenheit.In a large skillet, saute the apples in the butter over medium heat for 5 minutes.Transfer the apples into a large bowl, and toss with the sugar and cinnamon until well coated.Layer the apples in the pastry shell.Sprinkle the cheese evenly over the apple mixture.In a medium bowl, lightly whisk together the eggs and whipping cream until well blended.Pour the egg mixture over the apples and cheese.Bake for 35 minutes, or until set."
1096067,Portobello Baked Eggs,30,2,https://spoonacular.com/recipeImages/1096067-312x231.jpg,[],0,"{'portobello mushrooms': '1.0 ', 'eggs': '1.0 ', 'asiago cheese': '0.25 cup', 'thyme': '0.25 teaspoon', 'salt': '0.25 teaspoon', 'ground pepper': '1.0 servings', 'olive oil': '1.0 servings', 'parsley': '1.0 servings'}","['portobello mushrooms', 'eggs', 'asiago cheese', 'thyme', 'salt', 'ground pepper', 'olive oil', 'parsley']","Pre-heat oven to broil and move rack to 2nd to top position.Clean portobellos by wiping off the dirt with a damp paper towel.Remove stems, mist with an olive oil mister (or very lightly brush with oil if you don't have one), and sprinkle salt and pepper on each side.Place them on a baking sheet and broil for 3-5 minutes on each side.Turn oven down to 400 degrees.Remove portobellos then place the mushrooms cap side down and add shredded cheese and crack open an egg into the well of the portobello. Salt and pepper again and then bake for 15 minutes until egg white are cooked.Remove from oven, sprinkle with minced parsley, and serve."
639594,Classic Eggs Benedict,45,4,https://spoonacular.com/recipeImages/639594-312x231.jpg,['American'],0,"{'hollandaise sauce': '0.25 package', 'canadian bacon': '1.0 Slices', 'english muffins': '0.5 ', 'white vinegar': '0.13 teaspoon', 'eggs': '1.0 '}","['hollandaise sauce', 'canadian bacon', 'english muffins', 'white vinegar', 'eggs']","Prepare Knorr Hollandaise Sauce according to package instructions.Brown Canadian Bacon in a frying pan and toast English muffins. While bacon is cooking, poach the eggs.Fill a medium sized sauce pan half way with water.Add 1/2 teaspoon of white vinegar (this is optional but the vinegar helps hold the egg together). Bring to a gentle boil and carefully add eggs (1-2 at a time works best). Poach eggs for 2-3 minutes or until yolk has set to your preference.Remove eggs one at a time with a slotted spoon.Layer ingredients as follows: English muffin, Canadian Bacon, Eggs, Hollandaise Sauce."
1095713,Coconut Flour Muffins,45,10,https://spoonacular.com/recipeImages/1095713-312x231.jpg,[],0,"{'sea salt': '0.03 teaspoon', 'baking soda': '0.05 teaspoon', 'extra-virgin olive oil': '0.05 cup', 'coconut': '0.05 cup', 'coconut flour': '0.08 cup', 'vanilla extract': '0.1 teaspoon', 'eggs': '0.6 pieces'}","['sea salt', 'baking soda', 'extra-virgin olive oil', 'coconut', 'coconut flour', 'vanilla extract', 'eggs']","Preheat the oven to 350 degrees Fahrenheit.Mix the dry ingredients in a small bowl. Set aside.In a separate bowl, mix coconut oil, coconut nectar syrup, pure vanilla extract, and beaten eggs.Slowly add the dry ingredients.Mix until well blended.Leave for 5 minutes to let the flour absorb the liquid. While waiting, grease a muffin pan.Scoop the muffin batter into the pan. Fill it until it is  full.Bake for 30 minutes.Let the muffins cool before taking out of the pan.Serve."
644045,Fruity Yogurt Parfait,45,3,https://spoonacular.com/recipeImages/644045-312x231.jpg,[],0,"{'plain yogurt': '0.33 cup', 'orange juice': '0.67 teaspoons', 'kiwi': '0.33 ', 'mango': '0.17 ', 'strawberries': '1.33 '}","['plain yogurt', 'orange juice', 'kiwi', 'mango', 'strawberries']",Simply layer fresh fruits and yogurt in a pretty glassAdd more mixed fruits on top and serve.
638604,Chilled Swiss Oatmeal,10,1,https://spoonacular.com/recipeImages/638604-312x231.jpg,[],0,"{'old-fashioned oatmeal': '0.5 cup', 'vanilla yogurt': '6.0 oz', 'milk': '0.33 cup', 'apple': '1.0 small', 'banana': '1.0 small', 'cranberry': '2.0 tablespoon', 'walnuts': '1.0 tablespoon'}","['old-fashioned oatmeal', 'vanilla yogurt', 'milk', 'apple', 'banana', 'cranberry', 'walnuts']","-In a small bowl, add oatmeal, yogurt, milk and combine.Let it sit for few minutes or several hours in the refrigerator.  Then add apples, banana, dried fruits and stir until well combined. Top with nuts before serving.Note: it tastes best when allowed to sit overnight.Add fruits right before serving to prevent browning and being mushy."
655313,Peanut Butter Granola,45,18,https://spoonacular.com/recipeImages/655313-312x231.jpg,[],0,"{'rolled oats': '0.08 cups', 'puffed rice cereal': '0.04 cup', 'raw sunflower seeds': '0.01 cup', 'hemp seeds': '0.01 cup', 'raw pumpkin seeds': '0.03 cup', 'sweet cherries': '0.08 cups', 'brown rice syrup': '0.04 cup', 'peanut butter': '0.04 cup'}","['rolled oats', 'puffed rice cereal', 'raw sunflower seeds', 'hemp seeds', 'raw pumpkin seeds', 'sweet cherries', 'brown rice syrup', 'peanut butter']","Preheat oven to 325 degrees Fahrenheit and line a medium baking sheet with parchment paper. Spray with coconut non-stick spray.In a large bowl, mix dry ingredients like the oats, millet, brown rice, nuts and seeds, and cherries.In a small bowl add the peanut butter and the brown rice syrup.Place in microwave for 30 seconds.Add wet ingredients to dry ingredients and mix well until evenly distributed. Reserve 1 1/2 cups on the side.Use the rest of the mixed ingredients and place on baking sheet. Pat until evenly distributed.Bake for 15 minutes or until lightly browned.Remove from oven and cool for 5-10 minutes. Using a knife, cut into 4x2 inche bars.Cool completely and then wrap individually in plastic wrap or store in a plastic container.Peanut Butter GranolaMakes 1 1/2 cupsSpread the rest of the mixture and loosely spread on baking sheet.Bake for 12-15 minutes and remove from oven and cool.Store in airtight container."
649824,Lemon Zucchini Muffins,45,10,https://spoonacular.com/recipeImages/649824-312x231.jpg,[],0,"{'whole wheat pastry flour': '0.15 cup', 'ground cinnamon': '0.1 tsp', 'ground nutmeg': '0.05 tsp', 'baking powder': '0.05 tsp', 'baking soda': '0.05 tsp', 'salt': '0.05 tsp', 'egg': '0.1 large', 'sugar': '0.07 cup', 'unsweetened applesauce': '0.05 cup', 'vegetable oil': '0.03 cup', 'yogurt': '0.2 Tbs', 'vanilla extract': '0.2 tsp', 'zucchini': '0.1 medium', 'lemon zest': '0.2 ', 'poppy seeds': '0.1 Tbs', 'walnuts': '0.03 cup'}","['whole wheat pastry flour', 'ground cinnamon', 'ground nutmeg', 'baking powder', 'baking soda', 'salt', 'egg', 'sugar', 'unsweetened applesauce', 'vegetable oil', 'yogurt', 'vanilla extract', 'zucchini', 'lemon zest', 'poppy seeds', 'walnuts']","Preheat oven to 375 F. Grease 10 muffin tins with oil or cooking spray.In a medium-sized bowl, sift together the flour, cinnamon, nutmeg, baking powder, baking soda, and salt. I like to add a heaping teaspoon of cinnamon because I love the flavor.In a large bowl, mix the egg, sugar, applesauce, oil, yogurt, and vanilla until well incorporated. Gradually mix the flour to the wet ingredients. I like to add the flour in three batches.Gently fold in the zucchini, lemon zest, poppy seeds, and walnuts.Spoon the mixture into the muffin pan until you fill up 10 of the tins.Bake for about 20-23 minutes, or until a toothpick comes out cleanly.Let the muffins cool for about 10 minutes."
639728,Coconut Bliss Smoothie,45,4,https://spoonacular.com/recipeImages/639728-312x231.jpg,[],0,"{'coconut': '0.25 serving', 'bananas': '0.5 ', 'mango': '0.25 ', 'coconut milk': '0.38 cups', 'pear': '0.19 ', 'unsweetened shredded coconut': '0.5 tablespoons', 'chia seeds': '0.5 tablespoons'}","['coconut', 'bananas', 'mango', 'coconut milk', 'pear', 'unsweetened shredded coconut', 'chia seeds']",Blend until smooth!Serve and Enjoy
1095888,Irish Brown Soda Bread,35,12,https://spoonacular.com/recipeImages/1095888-312x231.jpg,"['European', 'Irish']",0,"{'flour': '21.67 grams', 'wholemeal flour': '21.67 grams', 'salt': '0.08 teaspoon', 'baking soda': '0.08 teaspoon', 'buttermilk': '0.17 cups', 'egg': '0.08 '}","['flour', 'wholemeal flour', 'salt', 'baking soda', 'buttermilk', 'egg']","Combine both types of flour with baking soda and salt in a large bowl.Add the buttermilk and using a wooden spoon mix until you get nice dough.Transfer onto a floured surface and form into a loaf (do not knead, the less you work the dough the better). Using both hands make moves like if you wanted to lift the dough, then tuck it under and at the same time turn it in clockwise/anticlockwise direction. Repeat several times. This will shape the dough into a nice round loaf.Place the dough onto a baking tray lined with baking paper and mark a cross using a knife (you can also cut it into quarters, if you prefer smaller loaves).Brush with egg wash and place in a preheated oven.Bake at 200 C/400 F for 30 minutes or until ready (if you knock on the bottom of the bread and you hear a hollow sound you know its ready).Let it cool down on a wire rack before serving."
